time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1379.1889999999999,0.1017,0.8786,-0.46799999999999997,352.2685,59.4091,126.005
1379.2,0.1016,0.8785,-0.46799999999999997,352.2439,59.3842,126.0317
1379.211,0.1014,0.8786,-0.4679,352.2076,59.3899,126.04700000000001
1379.2220000000002,0.1013,0.8785,-0.4678,352.1737,59.3956,126.0504
1379.233,0.1014,0.8785,-0.4678,352.1793,59.4201,126.0478
1379.245,0.1015,0.8784,-0.46799999999999997,352.2225,59.4484,126.0553
1379.256,0.1015,0.8784,-0.4679,352.2489,59.4621,126.0793
1379.267,0.1014,0.8783,-0.46799999999999997,352.23699999999997,59.4415,126.0935
1379.2779999999998,0.1012,0.8784,-0.46799999999999997,352.2445,59.3921,126.1088
1379.289,0.1011,0.8783,-0.4679,352.2882,59.3143,126.1287
1379.3,0.1011,0.8783,-0.46799999999999997,352.3574,59.2543,126.132
1379.3110000000001,0.1012,0.8782,-0.4681,352.434,59.2258,126.1397
1379.3220000000001,0.1012,0.8781,-0.46799999999999997,352.44599999999997,59.2397,126.15700000000001
1379.3329999999999,0.1012,0.8781,-0.4678,352.3998,59.273,126.1662
1379.344,0.1012,0.878,-0.4678,352.35699999999997,59.2959,126.175
1379.356,0.1011,0.8778,-0.4675,352.3105,59.3148,126.1981
1379.3670000000002,0.10099999999999999,0.8777,-0.4676,352.3148,59.3006,126.1976
1379.378,0.1011,0.8776,-0.4676,352.3658,59.3065,126.1979
1379.389,0.1012,0.8776,-0.4677,352.4166,59.3188,126.2132
1379.4,0.1013,0.8776,-0.4676,352.4737,59.3593,126.2391
1379.411,0.1013,0.8776,-0.4676,352.4689,59.4162,126.2557
1379.422,0.1014,0.8776,-0.4678,352.4345,59.4714,126.2718
1379.433,0.1014,0.8774,-0.4678,352.3539,59.5517,126.2807
1379.444,0.1015,0.8773,-0.4678,352.3066,59.6364,126.2683
1379.4560000000001,0.1016,0.8772,-0.46799999999999997,352.3345,59.6783,126.2589
1379.467,0.1018,0.877,-0.4681,352.4014,59.7327,126.2675
1379.4779999999998,0.102,0.877,-0.4684,352.4807,59.8595,126.2793
1379.489,0.1022,0.877,-0.4685,352.5121,60.0081,126.2955
