start_time,end_time,dominant_object,non_dominant_object,interaction_type
1380.715,1381.296,Hand,FailOnTouchObstacleLong-1,PickedUp
1381.1329999999998,1381.378,Hand,FailOnTouchObstacleLong-1,LeftGate
1381.8220000000001,1382.567,Hand,FailOnTouchObstacleLong-1,Pushed
1381.844,1382.5439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1381.856,1381.878,Hand,FailOnTouchObstacleLong-1,LeftGate
1381.865,1382.469,Hand,FailOnTouchObstacleLong-1,PickedUp
1381.889,1381.933,Hand,FailOnTouchObstacleLong-1,LeftGate
1382.1889999999999,1382.5439999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
1383.089,1383.267,Hand,FailOnTouchObstacleLong,RightGate
1383.1329999999998,1383.378,HandToWrist,FailOnTouchObstacleLong,RightGate
1383.211,1384.578,WristToElbow,FailOnTouchObstacleLong,RightGate
1383.2220000000002,1383.4560000000001,Hand,FailOnTouchObstacleMed,RightGate
1383.256,1383.511,Hand,FailOnTouchObstacleLong-1,LeftGate
1383.2779999999998,1383.589,HandToWrist,FailOnTouchObstacleMed,RightGate
1383.3110000000001,1383.622,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1383.411,1384.422,WristToElbow,FailOnTouchObstacleMed,RightGate
1383.422,1384.444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1383.467,1383.789,Hand,FailOnTouchObstacleShort,RightGate
1383.5,1383.856,Hand,FailOnTouchObstacleMed-1,RightGate
1383.5220000000002,1384.3329999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1383.556,1384.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1383.656,1384.1889999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1383.7220000000002,1384.1670000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
1383.733,1384.156,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1383.7779999999998,1384.122,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1383.954,,Hand,Target,PickedUp
1384.033,1384.3329999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1384.1,1384.356,Hand,FailOnTouchObstacleShort,RightGate
1384.267,1384.5439999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1384.2779999999998,1384.5439999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1384.344,1384.567,Hand,FailOnTouchObstacleLong-1,LeftGate
1384.3670000000002,1384.567,Hand,FailOnTouchObstacleMed,RightGate
1384.4560000000001,1384.7,HandToWrist,FailOnTouchObstacleLong,RightGate
1384.5220000000002,1384.7220000000002,Hand,FailOnTouchObstacleLong,RightGate
