start_time,end_time,dominant_object,non_dominant_object,interaction_type
209.8928,211.7025,Hand,FailOnTouchObstacleShort,PickedUp
210.8333,210.8556,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
210.8445,210.8667,Hand,FailOnTouchObstacleShort,RightGate
210.8667,211.2222,FailOnTouchObstacleShort,FailOnTouchObstacleMed,Pushed
210.8778,210.9222,Hand,FailOnTouchObstacleShort,RightGate
212.2,212.3222,Hand,FailOnTouchObstacleLong,RightGate
212.2111,212.3333,Hand,FailOnTouchObstacleMed,LeftGate
212.2222,212.4222,HandToWrist,FailOnTouchObstacleLong,RightGate
212.2444,212.4444,HandToWrist,FailOnTouchObstacleMed,LeftGate
212.2667,212.9222,Hand,FailOnTouchObstacleShort,LeftGate
212.3,214.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
212.3111,213.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
212.3222,214.6445,WristToElbow,FailOnTouchObstacleMed,LeftGate
212.4,213.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
212.518,213.2328,Hand,FailOnTouchObstacleLong-1,PickedUp
212.6889,212.9,Hand,FailOnTouchObstacleShort-1,RightGate
212.6889,212.9,Hand,FailOnTouchObstacleMed-1,LeftGate
213.4111,214.6222,WristToElbow,FailOnTouchObstacleShort,LeftGate
213.4222,213.6778,HandToWrist,FailOnTouchObstacleShort,LeftGate
213.4444,213.6333,Hand,FailOnTouchObstacleShort,LeftGate
213.5667,213.7,Hand,FailOnTouchObstacleShort-1,RightGate
213.5667,213.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
213.6111,213.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
213.6111,213.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
213.7222,214.4,Hand,FailOnTouchObstacleLong-1,RightGate
213.7667,214.3889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
213.7667,214.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
213.9444,214.3,Hand,Target,Pushed
213.9889,214.1778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
214.0484,,Hand,Target,PickedUp
214.2222,214.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
214.3445,214.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
214.3556,214.4,Hand,FailOnTouchObstacleShort-1,RightGate
214.4778,214.6556,HandToWrist,FailOnTouchObstacleShort,LeftGate
214.5,214.6778,Hand,FailOnTouchObstacleShort,LeftGate
214.5667,214.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
214.5778,214.7222,HandToWrist,FailOnTouchObstacleLong,RightGate
214.6,214.7222,Hand,FailOnTouchObstacleMed,LeftGate
214.6222,214.7333,Hand,FailOnTouchObstacleLong,RightGate
