time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
726.1111,-0.1925,0.79,0.055,0.0,0.0,0.0
726.1223,-0.1925,0.79,0.055,0.0002,0.0002,0.0002
726.1334,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.1445,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
726.1556,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
726.1667,-0.1925,0.79,0.055,0.0005,0.0005,0.0005
726.1778,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.1889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2111,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2222,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2333,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2444,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2556,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2667,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2778,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.2889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3112,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3223,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3334,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3445,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3556,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3667,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3778,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.3889,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.4,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.4111,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.4222,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
726.4333,-0.1925,0.79,0.055,0.0004,0.0004,0.0004
