time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
726.1111,-0.0404,0.7875,-0.3053,327.6162,49.9986,316.1479
726.1223,-0.0403,0.7875,-0.3049,327.4727,49.9212,316.1309
726.1334,-0.0402,0.7878,-0.3045,327.3277,49.8966,316.1487
726.1445,-0.0403,0.7879,-0.3041,327.1651,49.8694,316.1623
726.1556,-0.0405,0.7882,-0.3038,326.997,49.8386,316.1225
726.1667,-0.0405,0.7883,-0.3033,326.8485,49.8165,316.012
726.1778,-0.0405,0.7885,-0.3029,326.6821,49.7425,315.89
726.1889,-0.0405,0.7887,-0.3023,326.5404,49.6804,315.8145
726.2,-0.0404,0.7887,-0.3018,326.4001,49.6524,315.77099999999996
726.2111,-0.0405,0.7888,-0.3013,326.2452,49.6506,315.7098
726.2222,-0.0405,0.7889,-0.3008,326.1321,49.6852,315.6237
726.2333,-0.0406,0.7888,-0.3002,326.0816,49.7296,315.5786
726.2444,-0.0406,0.7888,-0.2996,326.0757,49.7926,315.52299999999997
726.2556,-0.0406,0.7888,-0.299,326.1049,49.8371,315.4265
726.2667,-0.0406,0.7888,-0.2984,326.1477,49.8621,315.3429
726.2778,-0.0408,0.7888,-0.2978,326.2737,49.9122,315.2832
726.2889,-0.040999999999999995,0.7889,-0.2971,326.4612,49.9604,315.2725
726.3,-0.0412,0.789,-0.2962,326.6416,49.9924,315.2541
726.3112,-0.0412,0.7888,-0.2953,326.7269,50.0097,315.1942
726.3223,-0.0415,0.7886,-0.2941,326.6732,49.9714,315.0704
726.3334,-0.0419,0.7883,-0.2928,326.5471,49.8442,314.9712
726.3445,-0.0423,0.7883,-0.2914,326.5023,49.7292,314.9972
726.3556,-0.0428,0.7882,-0.2898,326.4561,49.5662,315.0648
726.3667,-0.0433,0.7882,-0.2881,326.4345,49.4448,315.1162
726.3778,-0.0439,0.7881,-0.2865,326.3759,49.3829,315.0803
726.3889,-0.0447,0.7881,-0.2846,326.2641,49.3233,314.8285
726.4,-0.0453,0.7882,-0.2828,326.1347,49.1863,314.6263
726.4111,-0.0461,0.7883,-0.2808,325.9032,48.9544,314.3748
726.4222,-0.0469,0.7882,-0.2785,325.5373,48.7187,314.1196
726.4333,-0.0477,0.7882,-0.2762,325.0584,48.5457,313.6764
726.4445,-0.0487,0.7881,-0.27399999999999997,324.6168,48.4202,313.1693
726.4556,-0.0495,0.7881,-0.2717,324.1379,48.2804,312.5218
726.4667,-0.0502,0.7882,-0.2691,323.6953,48.0325,312.1913
726.4778,-0.0511,0.7883,-0.2665,323.2723,47.73,312.013
726.4889,-0.0517,0.7885,-0.2636,322.9003,47.3268,312.08799999999997
726.5,-0.0526,0.7883,-0.2605,322.4932,47.0557,311.9616
726.5111,-0.0533,0.7882,-0.2571,322.0157,46.9243,311.6277
726.5222,-0.0541,0.7879999999999999,-0.2537,321.5409,46.9027,311.1185
726.5333,-0.0548,0.7875,-0.2499,321.1144,47.1311,310.1581
726.5444,-0.0553,0.7872,-0.2463,320.7838,47.1849,309.4397
726.5556,-0.055999999999999994,0.787,-0.2427,320.6247,47.327,308.5465
726.5667,-0.0567,0.787,-0.2389,320.6055,47.4045,307.9004
726.5778,-0.0573,0.7867,-0.2354,320.5906,47.456,307.3531
726.5889,-0.0582,0.7867,-0.2316,320.7046,47.442,306.9533
726.6,-0.0591,0.7864,-0.2279,320.7123,47.4177,306.5227
726.6111,-0.0596,0.7857,-0.2246,320.6839,47.3742,305.928
726.6223,-0.0604,0.7852,-0.2214,320.6805,47.2055,305.3461
726.6334,-0.0614,0.7845,-0.2182,320.6667,47.0146,304.9214
726.6445,-0.0624,0.7836,-0.2152,320.5803,46.8907,304.4407
726.6556,-0.0633,0.7827,-0.2124,320.4534,46.7353,303.9679
726.6667,-0.064,0.7817,-0.2099,320.3179,46.4423,303.7502
726.6778,-0.0651,0.7809,-0.2072,320.2474,46.0841,303.7849
726.6889,-0.066,0.7798,-0.2051,320.2363,45.5518,304.3452
726.7,-0.067,0.7787,-0.203,320.3629,45.0277,304.8451
726.7111,-0.0681,0.7779,-0.2009,320.5844,44.6277,305.224
726.7222,-0.0692,0.7769,-0.1987,320.7909,44.2961,305.4843
726.7333,-0.0705,0.7756,-0.19699999999999998,320.8713,44.102,305.5749
726.7444,-0.0715,0.7743,-0.1955,320.8753,43.9432,305.5106
726.7556,-0.0723,0.773,-0.1954,320.8687,43.876000000000005,305.1121
726.7667,-0.0729,0.7724,-0.1948,321.0054,43.6359,305.2022
726.7778,-0.0737,0.7721,-0.1948,321.3288,43.1866,305.8488
726.7889,-0.0743,0.772,-0.1954,321.5259,42.7076,306.7695
726.8,-0.0741,0.7722,-0.1959,321.6132,42.1418,307.57599999999996
726.8112,-0.0744,0.7715,-0.1973,321.1647,41.8913,308.1884
726.8223,-0.0743,0.7714,-0.198,320.92400000000004,41.5722,308.6261
726.8334,-0.0742,0.7714,-0.2004,320.5013,41.6407,308.7562
726.8445,-0.0751,0.7713,-0.2014,320.1671,41.9393,308.5654
726.8556,-0.0754,0.7712,-0.2034,319.948,42.4431,308.1035
726.8667,-0.0756,0.7715,-0.2053,319.8359,42.9883,307.6273
726.8778,-0.0762,0.7715,-0.207,319.7461,43.4321,307.2421
726.8889,-0.0763,0.7718,-0.2092,319.749,43.8664,306.8162
726.9,-0.0768,0.7718,-0.2115,319.767,44.0714,306.7291
726.9111,-0.0771,0.7715,-0.2139,319.7733,44.1507,306.87
726.9222,-0.0778,0.7715,-0.2165,319.8343,43.8522,307.5798
726.9333,-0.0784,0.7715,-0.21899999999999997,319.8326,43.6718,308.0037
