time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
479.9556,0.1025,0.79,0.055,0.0,0.0,0.0
479.9667,0.1025,0.79,0.055,-0.001,-0.001,-0.001
479.9778,0.1025,0.79,0.055,-0.002,-0.002,-0.002
479.9889,0.1025,0.79,0.055,-0.0024,-0.0024,-0.0024
480.0,0.1025,0.79,0.055,-0.0025,-0.0025,-0.0025
480.0111,0.1025,0.79,0.055,-0.0023,-0.0023,-0.0023
480.0222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.0334,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
480.0445,0.1025,0.79,0.055,-0.0021,-0.0021,-0.0021
480.0556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.0667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.0778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.0889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.1889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.2889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.3889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.4889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5334,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.5889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.6889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7444,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.7889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.8889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9111,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9222,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9333,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9445,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9556,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9667,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9778,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
480.9889,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
481.0,0.1025,0.79,0.055,-0.0022,-0.0022,-0.0022
