time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
284.7556,0.0314,0.8009,-0.2968,337.6058,354.5912,354.9556
284.7667,0.0312,0.8007,-0.297,337.6653,354.5973,354.9304
284.7778,0.031,0.8006,-0.2971,337.832,354.6643,354.7679
284.7889,0.0308,0.8002,-0.2973,337.9942,354.7229,354.5586
284.8,0.0307,0.7999,-0.2972,338.1193,354.7382,354.3729
284.8111,0.0305,0.7996,-0.2973,338.1743,354.667,354.4135
284.8222,0.0304,0.7993,-0.2973,338.2067,354.5939,354.5761
284.8333,0.0301,0.799,-0.2973,338.1934,354.5146,354.8615
284.8445,0.0299,0.7988,-0.2973,338.1783,354.5181,354.9705
284.8556,0.0297,0.7985,-0.2971,338.2378,354.5576,355.0157
284.8667,0.0295,0.7983,-0.2971,338.3249,354.5663,355.0334
284.8778,0.0295,0.7983,-0.2971,338.5087,354.5832,354.8982
284.8889,0.0295,0.7979999999999999,-0.2972,338.5957,354.5649,354.7243
284.9,0.0295,0.7979,-0.2973,338.6563,354.5181,354.6483
284.9111,0.0293,0.7976,-0.2973,338.6504,354.4471,354.7253
284.9222,0.0292,0.7976,-0.2973,338.6444,354.3897,354.8515
284.9333,0.028999999999999998,0.7975,-0.2972,338.586,354.3439,355.0385
284.9445,0.0288,0.7974,-0.2972,338.5511,354.346,355.1397
284.9556,0.0288,0.7975,-0.297,338.5707,354.3636,355.1201
284.9667,0.0288,0.7976,-0.2969,338.6338,354.4058,355.0091
284.9778,0.0288,0.7978,-0.2969,338.7002,354.4311,354.8475
284.9889,0.0288,0.7979999999999999,-0.2968,338.7155,354.44699999999995,354.7172
285.0,0.0289,0.7981,-0.2967,338.6402,354.4369,354.6037
285.0111,0.0289,0.7982,-0.2966,338.5576,354.4058,354.5705
285.0222,0.0289,0.7984,-0.2966,338.4519,354.3785,354.5668
285.0333,0.0289,0.7985,-0.2966,338.31300000000005,354.3645,354.5813
285.0445,0.028999999999999998,0.7988,-0.2967,338.2153,354.3878,354.5644
285.0556,0.0291,0.799,-0.2968,338.1684,354.4406,354.425
285.0667,0.0292,0.7994,-0.297,338.1485,354.4981,354.1956
285.0778,0.0294,0.7996,-0.2971,338.0733,354.5807,353.95099999999996
285.0889,0.0297,0.7998,-0.2974,337.9171,354.6612,353.7539
285.1,0.0301,0.8,-0.2977,337.6991,354.7315,353.5465
285.1111,0.0303,0.8002,-0.2978,337.4494,354.7965,353.3432
285.1222,0.0309,0.8005,-0.2981,337.0633,354.9415,353.0464
285.1333,0.0314,0.8008,-0.2982,336.6681,355.0995,352.7661
285.1444,0.0324,0.8014,-0.2983,336.059,355.2433,352.6107
285.1555,0.0335,0.8022,-0.2981,335.4269,355.2838,352.6711
285.1667,0.0348,0.8032,-0.2975,334.6769,355.3703,352.6725
285.1778,0.0363,0.8044,-0.297,334.0052,355.5546,352.4677
285.1889,0.0377,0.8053,-0.2963,333.2888,355.8301,352.1523
285.2,0.0392,0.8068,-0.295,332.4453,356.4279,351.833
285.2111,0.0403,0.8083,-0.2939,331.7113,356.9137,351.8087
285.2222,0.0417,0.8101,-0.2922,330.9941,357.4885,352.1811
285.2333,0.0431,0.812,-0.2905,330.335,357.9676,352.5914
285.2444,0.0446,0.8144,-0.2877,329.7155,358.4001,353.2734
285.2556,0.0463,0.8163,-0.2854,329.0655,358.8162,353.4981
285.2667,0.0481,0.8186,-0.2824,328.5511,359.325,353.5732
285.2778,0.0496,0.821,-0.2795,328.1953,359.9723,353.49
285.2889,0.0508,0.8236,-0.2768,327.9942,0.779,353.1625
285.3,0.0521,0.8259,-0.2738,327.86400000000003,1.6093,352.6203
285.3111,0.0533,0.828,-0.2707,327.6508,2.3781,352.0726
285.3222,0.0546,0.8297,-0.2676,327.3482,3.0111,351.8669
285.3333,0.0555,0.8315,-0.2644,327.005,3.5363,351.909
285.3445,0.0562,0.8329,-0.261,326.5703,3.7813,352.4432
285.3556,0.057,0.8340000000000001,-0.2577,326.1808,3.84,353.1558
285.3667,0.0577,0.8353,-0.2545,325.8926,3.9010000000000002,353.7202
285.3778,0.0582,0.8364,-0.2515,325.8482,3.7863,354.2109
285.3889,0.0586,0.8376,-0.2485,326.08,3.7309,354.2593
285.4,0.0589,0.8386,-0.2458,326.4632,3.8453,353.9068
285.4111,0.0592,0.8394,-0.2431,326.7592,4.0367,353.5592
285.4222,0.0592,0.8398,-0.2406,327.2783,4.3788,352.7801
285.4333,0.0592,0.8403,-0.2378,327.5946,4.6422,352.3137
285.4445,0.0594,0.8407,-0.235,327.8563,4.8742,352.1469
285.4556,0.0594,0.8408,-0.2322,328.0163,4.9975,352.33
285.4667,0.0591,0.8407,-0.2295,327.9425,4.9375,353.0226
285.4778,0.0591,0.8408,-0.2269,327.9044,5.0166,353.1722
285.4889,0.059000000000000004,0.8405,-0.2246,327.7871,5.1977,353.0024
285.5,0.0589,0.8405,-0.2225,327.8094,5.4643,352.7832
285.5111,0.0589,0.8408,-0.2205,327.8629,5.7794,352.5407
285.5222,0.0586,0.841,-0.21899999999999997,327.9459,6.2084,352.301
285.5333,0.0583,0.8412,-0.2175,327.9301,6.5037,352.2784
285.5445,0.0581,0.8415,-0.2159,327.8847,6.7194,352.2447
285.5556,0.0577,0.8418,-0.2142,327.7133,6.8053,352.1897
285.5667,0.0574,0.8419,-0.2125,327.4951,6.8577,352.0797
285.5778,0.0571,0.8421,-0.2111,327.3008,7.0252,351.8617
285.5889,0.0569,0.8422,-0.2099,327.1076,7.2506,351.5836
285.6,0.0565,0.8425,-0.2089,327.02,7.4375,351.44599999999997
285.6111,0.0562,0.8429,-0.2079,327.0004,7.5821,351.3897
285.6222,0.0556,0.8432,-0.207,326.9938,7.7202,351.3708
285.6333,0.0551,0.8434,-0.2061,327.0611,7.8284,351.4104
285.6444,0.0546,0.8435,-0.2051,327.0825,7.9524,351.4512
285.6555,0.0542,0.8434,-0.2042,327.0388,8.0892,351.3187
