time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
435.0667,0.0125,0.79,0.055,0.0,0.0,0.0
435.0778,0.0125,0.79,0.055,0.0002,0.0002,0.0002
435.0889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1,0.0125,0.79,0.055,0.0005,0.0005,0.0005
435.1111,0.0125,0.79,0.055,0.0005,0.0005,0.0005
435.1222,0.0125,0.79,0.055,0.0005,0.0005,0.0005
435.1333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.1889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.2889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.3889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.4,0.0125,0.79,0.055,0.0004,0.0004,0.0004
435.4111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
