time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
390.4667,-0.3075,0.79,-0.105,0.0,0.0,0.0
390.4778,-0.3075,0.79,-0.105,-0.001,-0.001,-0.001
390.4889,-0.3075,0.79,-0.105,-0.002,-0.002,-0.002
390.5,-0.3075,0.79,-0.105,-0.0024,-0.0024,-0.0024
390.5111,-0.3075,0.79,-0.105,-0.0025,-0.0025,-0.0025
390.5222,-0.3075,0.79,-0.105,-0.0023,-0.0023,-0.0023
390.5334,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.5445,-0.3075,0.79,-0.105,-0.0021,-0.0021,-0.0021
390.5556,-0.3075,0.79,-0.105,-0.0021,-0.0021,-0.0021
390.5667,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.5778,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.5889,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6111,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6222,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6333,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6444,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6556,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6667,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6778,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.6889,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7111,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7222,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7333,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7444,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7556,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7667,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7778,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.7889,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.8,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.8111,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.8222,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
390.8333,-0.3075,0.79,-0.105,-0.0022,-0.0022,-0.0022
