start_time,end_time,dominant_object,non_dominant_object,interaction_type
887.1023,887.8956,Hand,FailOnTouchObstacleMed,PickedUp
888.2222,888.3445,Hand,FailOnTouchObstacleShort,RightGate
888.2222,888.3445,Hand,FailOnTouchObstacleLong,LeftGate
888.2444,888.4778,HandToWrist,FailOnTouchObstacleShort,RightGate
888.2444,888.4778,HandToWrist,FailOnTouchObstacleLong,LeftGate
888.3,889.3556,Hand,FailOnTouchObstacleMed,RightGate
888.3223,891.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
888.3223,891.3445,WristToElbow,FailOnTouchObstacleLong,LeftGate
888.3778,890.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
888.6998,889.4259,Hand,FailOnTouchObstacleShort-1,PickedUp
888.9778,889.7778,HandToWrist,FailOnTouchObstacleLong,LeftGate
888.9778,889.7778,HandToWrist,FailOnTouchObstacleShort,RightGate
889.0889,889.6111,Hand,FailOnTouchObstacleLong,LeftGate
889.0889,889.6111,Hand,FailOnTouchObstacleShort,RightGate
889.2778,889.6,WristToElbow,FailOnTouchObstacleMed,RightGate
889.5445,889.8778,Hand,FailOnTouchObstacleMed,RightGate
889.7667,891.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
889.8889,890.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
889.8889,890.1556,Hand,FailOnTouchObstacleMed-1,RightGate
889.9445,891.1556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
889.9445,891.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
890.0,891.1334,Hand,FailOnTouchObstacleShort-1,RightGate
890.1,891.1,HandToWrist,FailOnTouchObstacleShort-1,RightGate
890.1223,891.0111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
890.1223,891.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
890.688,,Hand,Target,PickedUp
890.9778,891.1667,Hand,FailOnTouchObstacleLong-1,LeftGate
890.9778,891.1667,Hand,FailOnTouchObstacleMed-1,RightGate
891.0778,891.3223,HandToWrist,FailOnTouchObstacleMed,RightGate
891.1778,891.3334,Hand,FailOnTouchObstacleMed,RightGate
891.2667,891.4111,HandToWrist,FailOnTouchObstacleLong,LeftGate
891.2667,891.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
891.3112,891.4222,Hand,FailOnTouchObstacleLong,LeftGate
891.3112,891.4222,Hand,FailOnTouchObstacleShort,RightGate
