start_time,end_time,dominant_object,non_dominant_object,interaction_type
728.4889,728.6223,Hand,FailOnTouchObstacleMed,RightGate
728.4889,728.6223,Hand,FailOnTouchObstacleLong,RightGate
728.5111,728.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
728.5111,728.6778,HandToWrist,FailOnTouchObstacleLong,RightGate
728.5667,730.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
728.5667,730.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
728.9067,729.4317,Hand,FailOnTouchObstacleShort-1,PickedUp
728.9333,729.0556,Hand,FailOnTouchObstacleShort-1,RightGate
728.9333,729.2556,Hand,FailOnTouchObstacleMed-1,LeftGate
728.9333,729.2556,Hand,FailOnTouchObstacleLong-1,RightGate
728.9445,728.9889,Hand,FailOnTouchObstacleShort-1,LeftGate
729.0,729.9889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
729.0,729.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
729.1,729.1223,Hand,FailOnTouchObstacleShort-1,RightGate
729.1667,729.2778,Hand,FailOnTouchObstacleShort-1,RightGate
729.1667,729.7,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
729.1667,729.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
729.4556,729.4778,Hand,FailOnTouchObstacleShort-1,Pushed
729.5778,729.9222,Hand,FailOnTouchObstacleLong-1,RightGate
729.5778,729.9222,Hand,FailOnTouchObstacleMed-1,LeftGate
729.7778,730.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
729.7778,730.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
730.0667,730.1334,Hand,Target,Pushed
730.1239999999999,,Hand,Target,PickedUp
730.3667,730.5778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
730.3667,730.5778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
730.4111,730.5889,Hand,FailOnTouchObstacleLong-1,RightGate
730.4111,730.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
730.7667,730.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
730.7667,730.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
730.7889,730.9778,Hand,FailOnTouchObstacleLong,RightGate
730.7889,730.9778,Hand,FailOnTouchObstacleMed,RightGate
