time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
927.0445,0.1125,0.7727,0.175,0.0,0.0,0.0
927.0556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.0667,0.1125,0.7727,0.175,0.0,0.0,0.0
927.0778,0.1125,0.7727,0.175,0.0,0.0,0.0
927.0889,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1111,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1223,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1334,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1445,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1667,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1778,0.1125,0.7727,0.175,0.0,0.0,0.0
927.1889,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2111,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2222,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2333,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2444,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2667,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2778,0.1125,0.7727,0.175,0.0,0.0,0.0
927.2889,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3112,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3223,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3334,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3445,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3667,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3778,0.1125,0.7727,0.175,0.0,0.0,0.0
927.3889,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4111,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4222,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4333,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4445,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4667,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4778,0.1125,0.7727,0.175,0.0,0.0,0.0
927.4889,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5111,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5222,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5334,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5445,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5556,0.1125,0.7727,0.175,0.0,0.0,0.0
927.5667,0.1125,0.7727,0.175,0.0,0.0,0.0
