start_time,end_time,dominant_object,non_dominant_object,interaction_type
875.4445,875.6111,Hand,FailOnTouchObstacleLong,LeftGate
875.4667,875.6445,Hand,FailOnTouchObstacleMed-1,RightGate
875.4889,875.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
875.5,875.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
875.5889,877.3112,WristToElbow,FailOnTouchObstacleLong,LeftGate
875.6,875.8223,Hand,FailOnTouchObstacleLong-1,RightGate
875.6,875.8223,Hand,FailOnTouchObstacleShort-1,LeftGate
875.6111,877.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
875.6445,875.9778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
875.6445,875.9778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
875.7889,877.1667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
875.7889,877.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
876.0222,876.3556,Hand,FailOnTouchObstacleMed,LeftGate
876.0889,877.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
876.3112,876.8334,WristToElbow,FailOnTouchObstacleMed,LeftGate
876.5248,,Hand,Target,PickedUp
876.7778,877.0111,Hand,FailOnTouchObstacleMed,LeftGate
877.0556,877.2667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
877.0556,877.2667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
877.1334,877.2889,Hand,FailOnTouchObstacleLong-1,RightGate
877.1334,877.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
877.1889,877.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
877.2,877.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
877.2556,877.4111,Hand,FailOnTouchObstacleMed-1,RightGate
877.2778,877.4333,Hand,FailOnTouchObstacleLong,LeftGate
