start_time,end_time,dominant_object,non_dominant_object,interaction_type
296.5862,297.5699,Hand,FailOnTouchObstacleLong,PickedUp
298.3556,298.5556,Hand,FailOnTouchObstacleMed,RightGate
298.4,298.7,HandToWrist,FailOnTouchObstacleMed,RightGate
298.5222,298.5334,Hand,FailOnTouchObstacleShort,RightGate
298.5222,301.2444,WristToElbow,FailOnTouchObstacleMed,RightGate
298.9222,299.1444,Hand,FailOnTouchObstacleLong,LeftGate
298.9319,299.5239,Hand,FailOnTouchObstacleMed-1,PickedUp
299.3111,299.9,WristToElbow,FailOnTouchObstacleShort,RightGate
299.9667,300.2556,Hand,FailOnTouchObstacleLong,LeftGate
299.9778,300.2333,Hand,FailOnTouchObstacleMed-1,RightGate
300.0,300.2556,Hand,FailOnTouchObstacleShort-1,RightGate
300.0,300.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
300.0222,300.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
300.0445,300.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
300.0667,300.4222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
300.0667,300.4222,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
300.1444,301.0,WristToElbow,FailOnTouchObstacleLong,LeftGate
300.2222,300.9556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
300.2333,300.9445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
300.2333,300.9445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
300.4445,300.7778,Hand,Target,Pushed
300.5629,,Hand,Target,PickedUp
300.8,301.0556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
300.8,301.0556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
300.8111,301.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
300.8333,301.1111,HandToWrist,FailOnTouchObstacleLong,LeftGate
300.9222,301.1333,Hand,FailOnTouchObstacleLong,LeftGate
300.9222,301.0667,Hand,FailOnTouchObstacleLong-1,LeftGate
300.9222,301.0667,Hand,FailOnTouchObstacleShort-1,RightGate
300.9333,301.0778,Hand,FailOnTouchObstacleMed-1,RightGate
301.1555,301.3333,HandToWrist,FailOnTouchObstacleMed,RightGate
301.2111,301.3445,Hand,FailOnTouchObstacleMed,RightGate
