start_time,end_time,dominant_object,non_dominant_object,interaction_type
845.9,846.9667,Hand,FailOnTouchObstacleLong,Pushed
845.9505,846.8889,Hand,FailOnTouchObstacleLong,PickedUp
845.9778,846.0111,Hand,FailOnTouchObstacleMed,RightGate
846.0222,846.0333,Hand,FailOnTouchObstacleMed,RightGate
846.0222,846.3334,Hand,FailOnTouchObstacleLong,LeftGate
846.2444,846.2889,Hand,FailOnTouchObstacleMed,RightGate
846.3556,846.5556,Hand,FailOnTouchObstacleLong,LeftGate
847.3334,847.5333,Hand,FailOnTouchObstacleShort,RightGate
847.3334,847.5333,Hand,FailOnTouchObstacleMed,RightGate
847.3778,847.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
847.3778,847.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
847.4222,847.6667,Hand,FailOnTouchObstacleLong,LeftGate
847.4778,847.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
847.5222,849.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
847.5222,849.1667,WristToElbow,FailOnTouchObstacleMed,RightGate
847.6334,849.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
847.7778,848.0889,Hand,FailOnTouchObstacleShort-1,RightGate
847.7778,848.0889,Hand,FailOnTouchObstacleLong-1,LeftGate
847.7778,848.0889,Hand,FailOnTouchObstacleMed-1,RightGate
847.8334,848.3223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
847.8334,848.3223,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
847.8334,848.3223,HandToWrist,FailOnTouchObstacleMed-1,RightGate
848.0556,848.7556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
848.0556,848.7556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
848.0556,848.7556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
848.3667,848.4556,Hand,Target,Pushed
848.4639999999999,,Hand,Target,PickedUp
848.5111,848.9111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
848.5111,848.9111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
848.5111,848.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
848.7222,848.9222,Hand,FailOnTouchObstacleLong-1,LeftGate
848.7222,848.9222,Hand,FailOnTouchObstacleMed-1,RightGate
848.7222,848.9222,Hand,FailOnTouchObstacleShort-1,RightGate
848.9333,849.2,HandToWrist,FailOnTouchObstacleLong,LeftGate
849.0333,849.2111,Hand,FailOnTouchObstacleLong,LeftGate
849.0556,849.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
849.0556,849.2667,HandToWrist,FailOnTouchObstacleShort,RightGate
849.1445,849.2778,Hand,FailOnTouchObstacleMed,RightGate
849.1445,849.2778,Hand,FailOnTouchObstacleShort,RightGate
