time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
844.2222,0.0025,0.7813,-0.2572,330.1185,328.7694,15.9335
844.2333,0.0025,0.7812,-0.2574,330.1463,328.7909,15.8756
844.2444,0.0025,0.7811,-0.2575,330.1731,328.8041,15.7989
844.2556,0.0026,0.7812,-0.2574,330.19,328.8214,15.6915
844.2667,0.0026,0.7812,-0.2575,330.17900000000003,328.8314,15.6511
844.2778,0.0025,0.7813,-0.2575,330.1552,328.8512,15.6365
844.2889,0.0024,0.7812,-0.2575,330.1253,328.8521,15.6751
844.3,0.0024,0.7813,-0.2576,330.105,328.8401,15.7341
844.3112,0.0023,0.7814,-0.2575,330.0706,328.8502,15.7615
844.3223,0.0026,0.7816,-0.2576,330.0299,328.86800000000005,15.7289
844.3334,0.0027,0.7816,-0.2575,330.0017,328.8768,15.7128
844.3445,0.0028,0.7817,-0.2575,330.0212,328.8978,15.692
844.3556,0.0027,0.7816,-0.2575,330.0302,328.9254,15.65
844.3667,0.0027,0.7816,-0.2576,330.0089,328.9843,15.5847
844.3778,0.0029,0.7815,-0.2577,329.9944,328.9931,15.5593
844.3889,0.003,0.7815,-0.2576,330.0133,328.9907,15.5355
844.4,0.0032,0.7815,-0.2576,330.0526,328.9854,15.5203
844.4111,0.0032,0.7815,-0.2575,330.1078,329.0153,15.5207
844.4222,0.0032,0.7814,-0.2574,330.1699,329.0431,15.4965
844.4333,0.0033,0.7813,-0.2573,330.2452,329.1028,15.4129
844.4445,0.0035,0.7812,-0.2574,330.2719,329.176,15.3156
844.4556,0.0036,0.7812,-0.2575,330.2691,329.23199999999997,15.1977
844.4667,0.0036,0.7812,-0.2575,330.255,329.2614,15.1404
844.4778,0.0036,0.7811,-0.2576,330.2473,329.2849,15.1339
844.4889,0.0036,0.7809999999999999,-0.2576,330.2478,329.2921,15.1327
844.5,0.0036,0.7809,-0.2577,330.2628,329.2769,15.1527
844.5111,0.0034,0.7809999999999999,-0.2578,330.2972,329.2512,15.1436
844.5222,0.0034,0.7809,-0.2577,330.3055,329.2431,15.1205
844.5333,0.0035,0.7808,-0.2577,330.3043,329.2272,15.095999999999998
844.5445,0.0035,0.7806,-0.2578,330.3415,329.1819,15.1271
844.5556,0.0036,0.7806,-0.2577,330.3842,329.1392,15.152999999999999
844.5667,0.0037,0.7805,-0.2578,330.4098,329.1322,15.132
844.5778,0.0038,0.7805,-0.258,330.4165,329.1127,15.1072
844.5889,0.0038,0.7805,-0.258,330.4441,329.1033,15.0954
844.6,0.0039,0.7805,-0.2581,330.4641,329.1309,15.0548
844.6111,0.0038,0.7806,-0.2581,330.4753,329.1575,15.0074
844.6223,0.0038,0.7806,-0.258,330.4732,329.2317,14.8941
844.6334,0.0038,0.7806,-0.2581,330.4512,329.2816,14.8731
844.6445,0.004,0.7805,-0.2583,330.4311,329.2978,14.885
844.6556,0.0041,0.7806,-0.2582,330.3944,329.3042,14.9629
844.6667,0.0043,0.7806,-0.2581,330.3736,329.3202,14.9908
844.6778,0.0043,0.7807,-0.2579,330.3439,329.37800000000004,15.008
844.6889,0.0041,0.7805,-0.2578,330.3097,329.4418,15.0036
844.7,0.0041,0.7805,-0.2578,330.2877,329.5394,14.9765
844.7111,0.0041,0.7805,-0.2578,330.289,329.5397,14.9766
844.7222,0.0042,0.7809,-0.2575,330.2725,329.7113,14.8905
844.7333,0.0042,0.7809,-0.2574,330.2657,329.7541,14.8808
844.7444,0.0044,0.7808,-0.2573,330.27,329.7798,14.8761
844.7556,0.0045,0.7809,-0.2573,330.2767,329.7787,14.8746
844.7667,0.0045,0.7809,-0.2573,330.289,329.7831,14.8679
844.7778,0.0047,0.7808,-0.2571,330.2881,329.8352,14.8258
844.7889,0.0047,0.7808,-0.2571,330.2895,329.8355,14.8259
844.8,0.0045,0.7806,-0.2569,330.2257,329.912,14.7753
844.8112,0.0047,0.7807,-0.2567,330.1554,330.0125,14.7608
844.8223,0.0046,0.7808,-0.2566,330.1219,330.1006,14.7815
844.8334,0.0049,0.7811,-0.2565,330.0696,330.2056,14.7886
844.8445,0.005,0.7811,-0.2563,330.0405,330.2774,14.822000000000001
844.8556,0.005,0.7812,-0.256,330.0289,330.3529,14.8045
844.8667,0.0052,0.7813,-0.2558,330.0191,330.4072,14.7451
844.8778,0.0053,0.7812,-0.2557,330.0116,330.463,14.7216
844.8889,0.0055,0.7813,-0.2556,330.0255,330.5001,14.6949
844.9,0.0056,0.7811,-0.2553,330.0633,330.5403,14.6924
844.9111,0.0058,0.7811,-0.2551,330.0557,330.6143,14.6827
844.9222,0.0062,0.7809,-0.2547,330.0486,330.7397,14.7196
844.9333,0.0064,0.7808,-0.2544,330.0422,330.8516,14.7604
844.9445,0.0065,0.7807,-0.2542,330.0149,330.9773,14.7658
844.9556,0.0067,0.7807,-0.254,329.9783,331.0959,14.717
844.9667,0.006999999999999999,0.7808,-0.2537,329.941,331.2368,14.6872
844.9778,0.0072,0.7808,-0.2534,329.9269,331.3611,14.7007
844.9889,0.0074,0.7808,-0.253,329.9081,331.4909,14.6856
845.0,0.0078,0.7808,-0.2527,329.8912,331.6713,14.5961
845.0111,0.0081,0.7808,-0.2523,329.89,331.8322,14.5363
845.0222,0.0083,0.7808,-0.2521,329.8748,331.99300000000005,14.4744
845.0333,0.0086,0.7808,-0.2518,329.8629,332.1657,14.429
845.0445,0.009000000000000001,0.7808,-0.2515,329.8515,332.3384,14.4395
845.0556,0.0092,0.7809,-0.251,329.8083,332.5261,14.3892
845.0667,0.0094,0.7809,-0.2506,329.7096,332.7148,14.3033
845.0778,0.0097,0.7809999999999999,-0.2502,329.6094,332.9029,14.270999999999999
845.0889,0.01,0.7811,-0.2497,329.4921,333.1064,14.2662
845.1,0.0105,0.7814,-0.249,329.3462,333.3275,14.4533
845.1111,0.0109,0.7817,-0.2483,329.2609,333.5299,14.6583
845.1223,0.0115,0.782,-0.2474,329.1509,333.7675,14.7831
845.1334,0.0122,0.7826,-0.2464,328.9326,334.1445,14.7814
845.1445,0.0129,0.7832,-0.2452,328.6774,334.6013,14.692
845.1556,0.013999999999999999,0.784,-0.2435,328.417,335.2365,14.6478
845.1667,0.015,0.7846,-0.2419,328.17400000000004,335.8808,14.6701
845.1778,0.0164,0.7853,-0.2401,327.8649,336.7843,14.7409
845.1889,0.0178,0.7861,-0.2381,327.5467,337.6841,14.7892
845.2,0.0196,0.7872,-0.2358,327.0853,338.7133,14.9566
845.2111,0.0215,0.7881,-0.2333,326.5691,339.6135,15.2718
845.2222,0.0235,0.7892,-0.2305,326.0285,340.4598,15.5912
