time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
170.3778,0.0071,0.7693,-0.2615,312.4946,331.7012,19.7222
170.3889,0.0071,0.7692,-0.2617,312.4728,331.6487,19.6602
170.4,0.006999999999999999,0.7692,-0.2617,312.45599999999996,331.6434,19.5793
170.4111,0.006999999999999999,0.7691,-0.2618,312.4674,331.6165,19.5623
170.4222,0.0067,0.7693,-0.2618,312.4723,331.596,19.5306
170.4333,0.0066,0.7692,-0.2619,312.4558,331.6057,19.545
170.4444,0.0066,0.7692,-0.2619,312.4566,331.6201,19.6021
170.4556,0.0066,0.7693,-0.2619,312.4535,331.6284,19.6367
170.4667,0.0066,0.7694,-0.2618,312.4339,331.6744,19.5638
170.4778,0.0066,0.7695,-0.2618,312.4047,331.7031,19.4873
170.4889,0.0067,0.7695,-0.2618,312.3725,331.7397,19.4199
170.5,0.0066,0.7695,-0.2618,312.3436,331.7537,19.395
170.5111,0.0067,0.7695,-0.2618,312.3019,331.7431,19.4037
170.5222,0.0069,0.7695,-0.2619,312.2708,331.7179,19.4812
170.5333,0.006999999999999999,0.7696,-0.262,312.2611,331.6652,19.5811
170.5444,0.006999999999999999,0.7695,-0.262,312.2595,331.6334,19.5886
170.5556,0.006999999999999999,0.7696,-0.2621,312.259,331.6453,19.5502
170.5667,0.0072,0.7697,-0.262,312.2386,331.7202,19.4687
170.5778,0.0073,0.7698,-0.2621,312.2072,331.8163,19.3737
170.5889,0.0072,0.77,-0.262,312.1843,331.8561,19.3402
170.6,0.0074,0.77,-0.2622,312.1471,331.8802,19.3346
170.6111,0.0076,0.7701,-0.2623,312.1334,331.9057,19.3173
170.6222,0.0076,0.7701,-0.2623,312.1578,331.9003,19.3387
170.6333,0.0077,0.77,-0.2621,312.2231,331.9034,19.3657
170.6445,0.0078,0.7699,-0.2621,312.2849,331.8832,19.3633
170.6556,0.0079,0.7697,-0.262,312.3233,331.8935,19.2756
170.6667,0.0079,0.7696,-0.2621,312.3188,331.9191,19.1537
170.6778,0.0078,0.7693,-0.262,312.3305,331.9448,19.0906
170.6889,0.0081,0.7689,-0.2619,312.3255,331.9718,19.0616
170.7,0.0082,0.7687,-0.2618,312.3271,332.0402,18.9458
170.7111,0.0081,0.7683,-0.2617,312.339,332.1014,18.799
170.7222,0.0084,0.7682,-0.2611,312.3283,332.1826,18.6382
170.7333,0.0091,0.7681,-0.2604,312.3325,332.2224,18.5632
170.7444,0.0101,0.7682,-0.2592,312.3585,332.3021,18.5532
170.7556,0.0109,0.7684,-0.2578,312.411,332.4803,18.539
170.7667,0.012,0.7686,-0.2563,312.4539,332.8376,18.447
170.7778,0.0133,0.7689,-0.2548,312.4863,333.2445,18.2894
170.7889,0.0146,0.7693,-0.2527,312.4988,333.8906,17.9806
170.8,0.0161,0.7699,-0.2505,312.4767,334.5878,17.6425
170.8111,0.0176,0.7706,-0.2482,312.4343,335.2733,17.3289
170.8222,0.019,0.7715,-0.2459,312.3502,335.9475,16.9491
170.8333,0.0204,0.7721,-0.2434,312.2906,336.5777,16.605
170.8445,0.0217,0.773,-0.2409,312.1926,337.1715,16.285
170.8556,0.0231,0.7738,-0.2382,312.0858,337.6034,16.0509
170.8667,0.0247,0.7748,-0.2354,312.0421,337.8937,16.0091
170.8778,0.0261,0.7755,-0.2328,312.0709,338.1368,16.1268
170.8889,0.0277,0.7761,-0.23,312.1747,338.1974,16.6143
170.9,0.0288,0.7766,-0.2271,312.1665,338.2373,17.0947
170.9111,0.0298,0.7773,-0.2244,312.053,338.3301,17.4537
170.9222,0.0308,0.7781,-0.2215,311.9037,338.4825,17.6189
170.9333,0.0318,0.7787,-0.2189,311.7907,338.6915,17.6543
170.9444,0.0326,0.7794,-0.2161,311.7372,338.9684,17.4138
170.9556,0.0333,0.78,-0.2131,311.7609,339.2071,17.1378
170.9667,0.0342,0.7807,-0.2102,311.7926,339.4132,17.0453
170.9778,0.0351,0.7809999999999999,-0.207,311.9169,339.4062,17.4205
170.9889,0.0361,0.7812,-0.2041,311.9383,339.399,17.8062
171.0,0.0367,0.7814,-0.2011,311.9783,339.2879,18.4036
171.0111,0.0372,0.7817,-0.1983,312.0064,339.2542,18.796
171.0222,0.0377,0.7821,-0.196,312.0107,339.4589,18.7131
171.0333,0.0382,0.7827,-0.1938,311.9913,339.7096,18.6374
171.0444,0.0382,0.7832,-0.1921,311.9508,340.005,18.6194
171.0556,0.0381,0.784,-0.1904,311.9128,340.1605,18.8295
171.0667,0.0381,0.7846,-0.18899999999999997,311.8782,340.1627,19.0864
171.0778,0.0377,0.7852,-0.1881,311.8822,340.0968,19.2153
171.0889,0.0374,0.7858,-0.1871,311.8835,340.0206,19.2609
171.1,0.0366,0.7863,-0.1865,311.8759,339.8171,19.1717
171.1111,0.0357,0.7868,-0.1864,311.7766,339.5741,18.964000000000002
171.1222,0.035,0.7874,-0.1862,311.6778,339.4626,18.7693
171.1333,0.0341,0.7877,-0.18600000000000003,311.6195,339.4516,18.4326
171.1445,0.0336,0.7879,-0.1856,311.6242,339.5207,18.2219
171.1556,0.0329,0.7879999999999999,-0.1854,311.6926,339.5777,18.4047
171.1667,0.0325,0.7879999999999999,-0.1852,311.7071,339.41,18.8773
171.1778,0.032,0.7879999999999999,-0.1847,311.6307,339.2483,19.1676
171.1889,0.0316,0.7878,-0.1843,311.5255,339.1942,19.094
171.2,0.031,0.7875,-0.1835,311.51,339.2705,18.8105
171.2111,0.0305,0.7872,-0.1829,311.5985,339.4814,18.5606
171.2222,0.0302,0.7868,-0.182,311.7071,339.6975,18.4292
171.2333,0.0299,0.7865,-0.1812,311.8549,339.9269,18.3692
171.2444,0.03,0.7858,-0.18,312.1049,340.1317,18.5544
171.2556,0.03,0.7852,-0.1789,312.2493,340.2993,18.6303
171.2667,0.0301,0.7847,-0.1777,312.3496,340.55300000000005,18.7358
171.2778,0.03,0.7842,-0.1766,312.4041,340.8384,18.7933
171.2889,0.03,0.7839,-0.1754,312.4336,341.0038,18.899
171.3,0.03,0.7835,-0.1741,312.4648,341.1364,18.9868
171.3111,0.0298,0.7832,-0.17300000000000001,312.4669,341.2028,19.1217
171.3222,0.0297,0.7828,-0.1718,312.5107,341.3702,19.1306
171.3333,0.0295,0.7823,-0.1706,312.5771,341.5754,19.0404
171.3445,0.0294,0.7819,-0.1694,312.6552,341.8476,18.9447
171.3556,0.0291,0.7817,-0.1683,312.7438,342.0917,18.8865
171.3667,0.028999999999999998,0.7813,-0.1673,312.8738,342.2762,18.8634
171.3778,0.028999999999999998,0.7809,-0.1662,312.9159,342.2879,18.8884
171.3889,0.0288,0.7807,-0.165,312.8723,342.1939,18.9122
171.4,0.0289,0.7807,-0.16399999999999998,312.7806,342.0844,19.2802
171.4111,0.0289,0.7803,-0.1631,312.6827,342.0704,19.6114
171.4222,0.0288,0.78,-0.162,312.6968,342.0399,20.0176
171.4333,0.028999999999999998,0.7798,-0.1612,312.673,342.06699999999995,20.2912
171.4444,0.0288,0.7796,-0.1604,312.4984,342.1872,20.3268
171.4556,0.0289,0.7794,-0.1594,312.2371,342.2958,20.4207
171.4667,0.0289,0.7789,-0.1588,312.1448,342.4057,20.5438
171.4778,0.0294,0.7786,-0.158,312.3108,342.2523,20.9823
171.4889,0.0297,0.7781,-0.1576,312.6725,341.8923,21.6315
171.5,0.0297,0.7777,-0.1566,312.8231,341.5937,22.0407
171.5111,0.03,0.7773,-0.1569,312.9863,341.5246,22.0959
171.5222,0.03,0.7773,-0.1569,312.9874,341.525,22.0957
171.5333,0.0303,0.777,-0.1568,312.9522,341.7023,21.6866
171.5444,0.0305,0.7766,-0.1561,312.8647,341.8821,21.3262
171.5556,0.031,0.7761,-0.1553,312.7031,342.1421,21.0978
171.5667,0.0313,0.7759999999999999,-0.1555,312.6103,342.4102,21.256999999999998
171.5778,0.032,0.7758,-0.1549,312.5965,342.6614,21.5229
171.5889,0.0327,0.7755,-0.1548,312.6176,342.8544,21.584
171.6,0.0332,0.7753,-0.1546,312.6563,342.9784,21.4414
171.6111,0.0337,0.7748,-0.1546,312.7543,343.041,21.2719
171.6222,0.0343,0.7746,-0.1545,312.82,343.1691,21.1562
171.6333,0.0359,0.774,-0.1541,313.0133,343.3562,21.0622
171.6445,0.0359,0.774,-0.1541,313.0145,343.3565,21.061999999999998
171.6556,0.0369,0.7738,-0.1539,313.0642,343.4694,21.0202
171.6667,0.0379,0.7735,-0.1538,313.0924,343.6066,21.0375
171.6778,0.0388,0.773,-0.1536,313.1083,343.7859,21.0859
171.6889,0.0399,0.7727,-0.1536,313.0946,344.0343,21.0825
171.7,0.0409,0.7725,-0.1532,313.1122,344.2657,21.0722
171.7111,0.0422,0.7723,-0.1531,313.1314,344.4401,21.0743
171.7222,0.0432,0.7723,-0.153,313.1691,344.5858,21.0512
171.7333,0.0446,0.7721,-0.1531,313.2393,344.8261,20.9663
171.7444,0.0458,0.7718,-0.1531,313.3195,345.0893,20.8311
171.7556,0.0471,0.7715,-0.1532,313.3476,345.3453,20.7226
171.7667,0.0486,0.7713,-0.1532,313.3485,345.5931,20.6333
171.7778,0.0501,0.7712,-0.1532,313.3167,345.8697,20.5432
171.7889,0.0516,0.7709999999999999,-0.1533,313.2879,346.1917,20.4502
171.8,0.0531,0.7708,-0.1532,313.2879,346.4957,20.3551
