start_time,end_time,dominant_object,non_dominant_object,interaction_type
836.4966,837.1888,Hand,FailOnTouchObstacleMed,PickedUp
837.2111,837.3445,Hand,FailOnTouchObstacleMed,RightGate
838.4847,839.3448,Hand,FailOnTouchObstacleLong,PickedUp
838.5445,838.9778,Hand,FailOnTouchObstacleShort,LeftGate
838.6667,839.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
838.8334,839.8556,WristToElbow,FailOnTouchObstacleShort,LeftGate
838.9667,839.5445,Hand,FailOnTouchObstacleMed,RightGate
839.0889,839.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
839.2667,839.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
839.2889,839.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
839.3778,839.4333,Hand,FailOnTouchObstacleLong,RightGate
839.5667,839.9778,Hand,FailOnTouchObstacleShort,LeftGate
840.7526,841.3776,Hand,FailOnTouchObstacleShort,PickedUp
841.4,841.4667,Hand,FailOnTouchObstacleShort,Pushed
841.8112,841.9445,Hand,FailOnTouchObstacleShort,LeftGate
841.8445,841.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
841.9111,846.1556,WristToElbow,FailOnTouchObstacleShort,LeftGate
842.0556,842.6778,Hand,FailOnTouchObstacleLong,RightGate
842.0889,842.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
842.4839,842.9974,Hand,FailOnTouchObstacleLong-1,PickedUp
842.4889,844.1667,WristToElbow,FailOnTouchObstacleLong,RightGate
842.6,843.2222,Hand,FailOnTouchObstacleMed-1,RightGate
842.7,843.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
843.0445,844.2889,HandToWrist,FailOnTouchObstacleLong,RightGate
843.2,843.7667,Hand,FailOnTouchObstacleLong,RightGate
843.5667,844.1,Hand,FailOnTouchObstacleMed,RightGate
843.6889,844.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
843.9246,844.5948,Hand,FailOnTouchObstacleMed-1,PickedUp
844.0333,844.3223,Hand,FailOnTouchObstacleLong,RightGate
844.7,844.9333,HandToWrist,FailOnTouchObstacleShort,LeftGate
844.7889,844.8889,Hand,FailOnTouchObstacleShort,LeftGate
844.9556,845.0556,Hand,FailOnTouchObstacleLong,RightGate
844.9889,845.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
845.0333,845.1445,Hand,FailOnTouchObstacleMed,RightGate
845.0333,845.9778,WristToElbow,FailOnTouchObstacleLong,RightGate
845.0556,845.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
845.0778,845.3223,Hand,FailOnTouchObstacleMed-1,LeftGate
845.0889,845.2556,Hand,FailOnTouchObstacleShort-1,RightGate
845.1111,845.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
845.1111,845.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
845.1334,845.8778,WristToElbow,FailOnTouchObstacleMed,RightGate
845.1334,845.9111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
845.1778,845.8556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
845.3778,845.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
845.5222,845.7,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
845.6,845.6445,Hand,Target,Pushed
845.6335,,Hand,Target,PickedUp
845.7444,845.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
845.7667,845.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
845.7778,845.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
845.7778,845.9222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
845.7889,845.9111,Hand,FailOnTouchObstacleShort-1,RightGate
845.8445,845.9556,Hand,FailOnTouchObstacleMed,RightGate
845.9111,846.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
845.9333,846.0222,Hand,FailOnTouchObstacleLong,RightGate
846.0556,846.1667,Hand,FailOnTouchObstacleShort,LeftGate
846.0667,846.1667,HandToWrist,FailOnTouchObstacleShort,LeftGate
