start_time,end_time,dominant_object,non_dominant_object,interaction_type
1117.4669999999999,1117.556,Hand,FailOnTouchObstacleShort,RightGate
1117.4669999999999,1117.556,Hand,FailOnTouchObstacleMed,LeftGate
1117.4669999999999,1117.556,Hand,FailOnTouchObstacleLong,RightGate
1117.5,1117.567,HandToWrist,FailOnTouchObstacleShort,RightGate
1117.5,1117.567,HandToWrist,FailOnTouchObstacleMed,LeftGate
1117.5,1117.567,HandToWrist,FailOnTouchObstacleLong,RightGate
1117.5330000000001,1118.556,WristToElbow,FailOnTouchObstacleShort,RightGate
1117.5330000000001,1118.556,WristToElbow,FailOnTouchObstacleMed,LeftGate
1117.5330000000001,1118.556,WristToElbow,FailOnTouchObstacleLong,RightGate
1117.678,1117.844,Hand,FailOnTouchObstacleShort-1,RightGate
1117.678,1117.844,Hand,FailOnTouchObstacleMed-1,LeftGate
1117.678,1117.844,Hand,FailOnTouchObstacleLong-1,RightGate
1117.711,1117.9560000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1117.711,1117.9560000000001,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1117.711,1117.9560000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1117.789,1118.344,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1117.789,1118.344,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1117.789,1118.344,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1118.0,1118.1,Hand,Target,Pushed
1118.093,,Hand,Target,PickedUp
1118.233,1118.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1118.233,1118.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1118.233,1118.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1118.3,1118.411,Hand,FailOnTouchObstacleShort-1,RightGate
1118.3,1118.411,Hand,FailOnTouchObstacleLong-1,RightGate
1118.3,1118.411,Hand,FailOnTouchObstacleMed-1,LeftGate
1118.489,1118.578,HandToWrist,FailOnTouchObstacleLong,RightGate
1118.489,1118.578,HandToWrist,FailOnTouchObstacleMed,LeftGate
1118.489,1118.578,HandToWrist,FailOnTouchObstacleShort,RightGate
1118.5,1118.589,Hand,FailOnTouchObstacleLong,RightGate
1118.5,1118.589,Hand,FailOnTouchObstacleMed,LeftGate
1118.5,1118.589,Hand,FailOnTouchObstacleShort,RightGate
