time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
206.1222,0.0339,0.7597,-0.2843,290.0883,319.7433,33.4792
206.1333,0.0339,0.7594,-0.2842,290.0616,319.7633,33.7885
206.1445,0.0341,0.7594,-0.2843,290.0557,319.8806,33.8449
206.1556,0.0343,0.759,-0.2844,290.1277,320.0384,33.58
206.1667,0.0345,0.7589,-0.2844,290.2424,320.3979,33.0089
206.1778,0.0346,0.7589,-0.2846,290.3542,320.8084,32.4363
206.1889,0.0348,0.7588,-0.2847,290.4606,321.324,31.7058
206.2,0.0349,0.7587,-0.2846,290.4849,322.1197,30.5188
206.2111,0.035,0.7585,-0.2846,290.4777,322.4939,30.0994
206.2222,0.035,0.7584,-0.2846,290.4624,322.5833,30.1189
206.2333,0.0351,0.7584,-0.2845,290.4237,322.4959,30.4585
206.2444,0.0353,0.7584,-0.2845,290.2745,322.0779,31.2852
206.2556,0.0355,0.7585,-0.2842,290.1815,321.8892,31.5149
206.2667,0.0358,0.7586,-0.2843,290.1324,321.5185,31.8518
206.2778,0.0359,0.7586,-0.2842,290.1917,321.3542,32.0158
206.2889,0.0359,0.7587,-0.2844,290.2606,321.356,31.9878
206.3,0.0361,0.7589,-0.2845,290.3397,321.5623,31.5973
206.3111,0.0362,0.759,-0.2845,290.3676,321.7538,31.2346
206.3222,0.0364,0.7591,-0.2844,290.3361,321.9512,31.0868
206.3333,0.0363,0.7592,-0.2843,290.2771,322.1208,31.0985
206.3445,0.0365,0.7595,-0.2843,290.2323,322.0825,31.1397
206.3556,0.0366,0.7596,-0.2842,290.1779,321.9657,31.2171
206.3667,0.0366,0.7596,-0.2841,290.1127,321.4022,31.9419
206.3778,0.0367,0.7596,-0.284,290.1263,321.0082,32.459
206.3889,0.0367,0.7596,-0.284,290.1628,320.5499,32.9136
206.4,0.0368,0.7595,-0.2839,290.1362,320.2506,33.1865
206.4111,0.0369,0.7596,-0.2839,290.1188,320.0213,33.4541
206.4222,0.0367,0.7597,-0.2838,290.1403,320.0567,33.4194
206.4333,0.0367,0.7596,-0.2838,290.1308,320.2056,33.1548
206.4444,0.0365,0.7595,-0.2838,290.1287,320.4017,32.8724
206.4556,0.0365,0.7593,-0.284,290.1224,320.4853,32.7607
206.4667,0.0365,0.7592,-0.2841,290.1559,320.5304,32.668
