start_time,end_time,dominant_object,non_dominant_object,interaction_type
567.6334,567.7778,Hand,FailOnTouchObstacleShort,RightGate
567.6334,567.7778,Hand,FailOnTouchObstacleLong,LeftGate
567.6334,567.7778,Hand,FailOnTouchObstacleMed,RightGate
567.6667,567.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
567.6667,567.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
567.6667,567.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
567.7556,570.0778,WristToElbow,FailOnTouchObstacleShort,RightGate
567.7556,570.0778,WristToElbow,FailOnTouchObstacleLong,LeftGate
567.7556,570.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
568.1785,568.8264,Hand,FailOnTouchObstacleMed-1,PickedUp
568.2333,569.1667,Hand,FailOnTouchObstacleLong-1,RightGate
568.2333,569.1667,Hand,FailOnTouchObstacleShort-1,LeftGate
568.3445,569.4445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
568.3445,569.4445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
568.7556,568.9111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
568.7556,568.9111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
569.1111,569.8223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
569.1111,569.8223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
569.3223,569.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
569.4111,569.6667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
569.4445,569.5667,Hand,Target,Pushed
569.5637,,Hand,Target,PickedUp
569.6334,569.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
569.6334,569.9222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
569.7889,569.9222,Hand,FailOnTouchObstacleLong-1,RightGate
569.7889,569.9222,Hand,FailOnTouchObstacleShort-1,LeftGate
570.0,570.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
570.0,570.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
570.0,570.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
570.0555,570.1667,Hand,FailOnTouchObstacleLong,LeftGate
570.0555,570.1667,Hand,FailOnTouchObstacleMed,RightGate
570.0555,570.1667,Hand,FailOnTouchObstacleShort,RightGate
