time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
566.8223,0.0575,0.79,0.055,0.0,0.0,0.0
566.8334,0.0575,0.79,0.055,0.0,0.0,0.0
566.8445,0.0575,0.79,0.055,0.0,0.0,0.0
566.8556,0.0575,0.79,0.055,0.0,0.0,0.0
566.8667,0.0575,0.79,0.055,0.0,0.0,0.0
566.8778,0.0575,0.79,0.055,0.0,0.0,0.0
566.8889,0.0575,0.79,0.055,0.0,0.0,0.0
566.9,0.0575,0.79,0.055,0.0,0.0,0.0
566.9111,0.0575,0.79,0.055,0.0,0.0,0.0
566.9222,0.0575,0.79,0.055,0.0,0.0,0.0
566.9333,0.0575,0.79,0.055,0.0,0.0,0.0
566.9445,0.0575,0.79,0.055,0.0,0.0,0.0
566.9556,0.0575,0.79,0.055,0.0,0.0,0.0
566.9667,0.0575,0.79,0.055,0.0,0.0,0.0
566.9778,0.0575,0.79,0.055,0.0,0.0,0.0
566.9889,0.0575,0.79,0.055,0.0,0.0,0.0
567.0,0.0575,0.79,0.055,0.0,0.0,0.0
567.0111,0.0575,0.79,0.055,0.0,0.0,0.0
567.0222,0.0575,0.79,0.055,0.0,0.0,0.0
567.0333,0.0575,0.79,0.055,0.0,0.0,0.0
567.0444,0.0575,0.79,0.055,0.0,0.0,0.0
567.0555,0.0575,0.79,0.055,0.0,0.0,0.0
567.0667,0.0575,0.79,0.055,0.0,0.0,0.0
567.0778,0.0575,0.79,0.055,0.0,0.0,0.0
567.0889,0.0575,0.79,0.055,0.0,0.0,0.0
567.1,0.0575,0.79,0.055,0.0,0.0,0.0
567.1111,0.0575,0.79,0.055,0.0,0.0,0.0
567.1223,0.0575,0.79,0.055,0.0,0.0,0.0
567.1334,0.0575,0.79,0.055,0.0,0.0,0.0
567.1445,0.0575,0.79,0.055,0.0,0.0,0.0
567.1556,0.0575,0.79,0.055,0.0,0.0,0.0
567.1667,0.0575,0.79,0.055,0.0,0.0,0.0
567.1778,0.0575,0.79,0.055,0.0,0.0,0.0
567.1889,0.0575,0.79,0.055,0.0,0.0,0.0
567.2,0.0575,0.79,0.055,0.0,0.0,0.0
567.2111,0.0575,0.79,0.055,0.0,0.0,0.0
567.2222,0.0575,0.79,0.055,0.0,0.0,0.0
567.2333,0.0575,0.79,0.055,0.0,0.0,0.0
567.2444,0.0575,0.79,0.055,0.0,0.0,0.0
567.2556,0.0575,0.79,0.055,0.0,0.0,0.0
567.2667,0.0575,0.79,0.055,0.0,0.0,0.0
567.2778,0.0575,0.79,0.055,0.0,0.0,0.0
567.2889,0.0575,0.79,0.055,0.0,0.0,0.0
567.3,0.0575,0.79,0.055,0.0,0.0,0.0
567.3111,0.0575,0.79,0.055,0.0,0.0,0.0
567.3223,0.0575,0.79,0.055,0.0,0.0,0.0
567.3334,0.0575,0.79,0.055,0.0,0.0,0.0
567.3445,0.0575,0.79,0.055,0.0,0.0,0.0
567.3556,0.0575,0.79,0.055,0.0,0.0,0.0
567.3667,0.0575,0.79,0.055,0.0,0.0,0.0
567.3778,0.0575,0.79,0.055,0.0,0.0,0.0
567.3889,0.0575,0.79,0.055,0.0,0.0,0.0
567.4,0.0575,0.79,0.055,0.0,0.0,0.0
567.4111,0.0575,0.79,0.055,0.0,0.0,0.0
567.4222,0.0575,0.79,0.055,0.0,0.0,0.0
567.4333,0.0575,0.79,0.055,0.0,0.0,0.0
567.4445,0.0575,0.79,0.055,0.0,0.0,0.0
567.4556,0.0575,0.79,0.055,0.0,0.0,0.0
567.4667,0.0575,0.79,0.055,0.0,0.0,0.0
567.4778,0.0575,0.79,0.055,0.0,0.0,0.0
567.4889,0.0575,0.79,0.055,0.0,0.0,0.0
567.5,0.0575,0.79,0.055,0.0,0.0,0.0
567.5111,0.0575,0.79,0.055,0.0,0.0,0.0
567.5222,0.0575,0.79,0.055,0.0,0.0,0.0
567.5333,0.0575,0.79,0.055,0.0,0.0,0.0
567.5444,0.0575,0.79,0.055,0.0,0.0,0.0
567.5555,0.0575,0.79,0.055,0.0,0.0,0.0
567.5667,0.0575,0.79,0.055,0.0,0.0,0.0
567.5778,0.0575,0.79,0.055,0.0,0.0,0.0
