time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
168.8667,0.0525,0.79,-0.105,0.0,0.0,0.0
168.8778,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
168.8889,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
168.9,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
168.9111,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
168.9222,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
168.9333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
168.9444,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
168.9556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
168.9667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
168.9778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
168.9889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
169.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
