time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
48.96667,0.0625,0.79,-0.105,0.0,0.0,0.0
48.977779999999996,0.0625,0.79,-0.105,0.0002,0.0002,0.0002
48.988890000000005,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.0,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
49.011109999999995,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
49.022220000000004,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
49.03333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.04445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.05556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.06667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.07778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.08889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.1,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.11111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.12222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.133340000000004,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.14445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.155559999999994,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.16667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.17778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.18889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.2,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.21111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.222229999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.23333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.24445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.255559999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.26667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.27778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.28889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.3,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.31111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.32222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.33334,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.344440000000006,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.35556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.36667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.37778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.38889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.4,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.41111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.42222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.43333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.44445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.45555,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.46667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.477779999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.488890000000005,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.5,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.511109999999995,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.522220000000004,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.53333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.54445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.55556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.56667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.57778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.58889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.6,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.61111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.62222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.633340000000004,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.64445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.655559999999994,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.66667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.67778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.68889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.7,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.71111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.722229999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.73333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.74445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.755559999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.76667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.77778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.78889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.8,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.81111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.82222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.83334,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.844440000000006,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.85556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.86667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.87778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.88889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.9,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.91111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.92222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.93333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.94445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.95555,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.96667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.977779999999996,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
49.988890000000005,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
50.0,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
50.011109999999995,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
50.022220000000004,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
50.03333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
50.04445,0.0625,0.7901,-0.1046,0.3452,0.3452,0.3452
50.05556,0.0625,0.7905,-0.1035,1.3361,1.3361,1.3361
50.06667,0.063,0.792,-0.1088,5.8209,5.8209,5.8209
50.07778,0.0639,0.7932,-0.1077,11.6111,11.6111,11.6111
50.08889,0.0648,0.7937,-0.1062,11.8842,11.8842,11.8842
50.1,0.0657,0.7938,-0.1051,11.7195,11.7195,11.7195
50.11111,0.0666,0.7936,-0.1045,11.3267,11.3267,11.3267
50.12222,0.0676,0.7934,-0.1042,11.5067,11.5067,11.5067
50.133340000000004,0.0685,0.7932,-0.1042,11.3696,11.3696,11.3696
50.14445,0.0696,0.7929999999999999,-0.1044,11.4788,11.4788,11.4788
50.155559999999994,0.0707,0.7929,-0.1048,11.2447,11.2447,11.2447
50.16667,0.0718,0.7928,-0.1054,11.2096,11.2096,11.2096
50.17778,0.073,0.7928,-0.1061,11.0239,11.0239,11.0239
50.18889,0.0743,0.7927,-0.107,10.8484,10.8484,10.8484
50.2,0.0756,0.7927,-0.1082,10.7812,10.7812,10.7812
50.21111,0.0769,0.7927,-0.1095,10.7417,10.7417,10.7417
50.222229999999996,0.0783,0.7926,-0.1108,10.9195,10.9195,10.9195
50.23333,0.0797,0.7926,-0.1124,10.9519,10.9519,10.9519
50.24445,0.0813,0.7926,-0.1142,11.0448,11.0448,11.0448
50.255559999999996,0.083,0.7925,-0.1164,11.0017,11.0017,11.0017
50.26667,0.085,0.7925,-0.1187,11.1711,11.1711,11.1711
50.27778,0.0872,0.7924,-0.1211,11.3418,11.3418,11.3418
50.28889,0.0895,0.7923,-0.1235,11.5145,11.5145,11.5145
50.3,0.092,0.7921,-0.126,11.6604,11.6604,11.6604
50.31111,0.0947,0.792,-0.1284,11.8283,11.8283,11.8283
50.32222,0.0976,0.7918,-0.1308,12.0405,12.0405,12.0405
50.33334,0.1006,0.7917,-0.1332,12.1761,12.1761,12.1761
50.344440000000006,0.1037,0.7914,-0.1357,12.2538,12.2538,12.2538
50.35556,0.107,0.7912,-0.1381,12.2919,12.2919,12.2919
50.36667,0.1105,0.7909,-0.1405,12.2695,12.2695,12.2695
50.37778,0.1141,0.7907,-0.1428,12.2417,12.2417,12.2417
50.38889,0.1179,0.7905,-0.1451,12.4441,12.4441,12.4441
50.4,0.1219,0.7904,-0.1473,12.7929,12.7929,12.7929
50.41111,0.1259,0.7904,-0.1494,13.05,13.05,13.05
50.42222,0.1301,0.7904,-0.1516,13.4407,13.4407,13.4407
50.43333,0.1344,0.7904,-0.1536,13.7655,13.7655,13.7655
50.44445,0.1388,0.7904,-0.1557,13.9838,13.9838,13.9838
50.45555,0.1433,0.7904,-0.1575,14.2977,14.2977,14.2977
50.46667,0.14800000000000002,0.7904,-0.1591,14.4282,14.4282,14.4282
50.477779999999996,0.1529,0.7904,-0.1608,14.5298,14.5298,14.5298
