start_time,end_time,dominant_object,non_dominant_object,interaction_type
327.6855,328.7681,Hand,FailOnTouchObstacleLong,PickedUp
329.2111,329.4111,Hand,FailOnTouchObstacleShort,LeftGate
329.2111,329.4111,Hand,FailOnTouchObstacleMed,LeftGate
329.2444,329.5778,HandToWrist,FailOnTouchObstacleShort,LeftGate
329.2444,329.5778,HandToWrist,FailOnTouchObstacleMed,LeftGate
329.3111,329.6667,Hand,FailOnTouchObstacleLong,RightGate
329.3778,329.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
329.3889,331.8778,WristToElbow,FailOnTouchObstacleShort,LeftGate
329.3889,331.8778,WristToElbow,FailOnTouchObstacleMed,LeftGate
329.5778,331.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
329.7889,330.2,Hand,FailOnTouchObstacleShort-1,LeftGate
329.7889,330.2,Hand,FailOnTouchObstacleMed-1,LeftGate
329.7889,330.2,Hand,FailOnTouchObstacleLong-1,RightGate
329.8667,330.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
329.8667,330.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
329.8667,330.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
330.1111,331.4667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
330.1111,331.4667,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
330.1111,331.4667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
330.6556,331.2556,Hand,Target,Pushed
330.9558,,Hand,Target,PickedUp
331.3222,331.5889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
331.3222,331.5889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
331.3222,331.5889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
331.4111,331.6111,Hand,FailOnTouchObstacleLong-1,RightGate
331.4111,331.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
331.4111,331.6111,Hand,FailOnTouchObstacleShort-1,LeftGate
331.6111,331.8778,HandToWrist,FailOnTouchObstacleLong,RightGate
331.6444,331.9,Hand,FailOnTouchObstacleLong,RightGate
331.7444,332.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
331.7444,332.0111,HandToWrist,FailOnTouchObstacleShort,LeftGate
331.8333,332.0334,Hand,FailOnTouchObstacleMed,LeftGate
331.8333,332.0334,Hand,FailOnTouchObstacleShort,LeftGate
