start_time,end_time,dominant_object,non_dominant_object,interaction_type
980.1492,980.9529,Hand,FailOnTouchObstacleMed,PickedUp
981.4889,981.6111,Hand,FailOnTouchObstacleLong-1,RightGate
981.5222,981.6889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
981.6,982.5778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
981.6778,981.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
981.7111,981.9778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
981.7556,981.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
981.8,982.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
981.8223,982.4111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
981.8556,982.3556,Hand,FailOnTouchObstacleLong,RightGate
981.8667,982.3778,Hand,FailOnTouchObstacleMed,LeftGate
981.9111,982.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
981.9222,982.3112,Hand,FailOnTouchObstacleShort,LeftGate
981.9333,982.3445,HandToWrist,FailOnTouchObstacleMed,LeftGate
981.9333,982.3223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
981.9778,982.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
982.1035,,Hand,Target,PickedUp
982.2667,982.4333,Hand,FailOnTouchObstacleShort-1,LeftGate
982.2889,982.4889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
982.3667,982.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
982.5,982.6556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
982.5445,982.6556,Hand,FailOnTouchObstacleLong-1,RightGate
