time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
409.3333,0.0125,0.79,0.055,0.0,0.0,0.0
409.3445,0.0125,0.79,0.055,-0.001,-0.001,-0.001
409.3556,0.0125,0.79,0.055,-0.002,-0.002,-0.002
409.3667,0.0125,0.79,0.055,-0.0024,-0.0024,-0.0024
409.3778,0.0125,0.79,0.055,-0.0025,-0.0025,-0.0025
409.3889,0.0125,0.79,0.055,-0.0023,-0.0023,-0.0023
409.4,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4222,0.0125,0.79,0.055,-0.0021,-0.0021,-0.0021
409.4333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.4889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5334,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.5889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6444,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
409.6778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
