start_time,end_time,dominant_object,non_dominant_object,interaction_type
90.86667,91.71110999999999,Hand,FailOnTouchObstacleShort,Pushed
90.87021,91.43993,Hand,FailOnTouchObstacleShort,PickedUp
90.95555999999999,91.72222,Hand,FailOnTouchObstacleLong,RightGate
91.24445,91.54445,Hand,FailOnTouchObstacleShort,LeftGate
91.25555,91.41111,Hand,FailOnTouchObstacleShort,RightGate
91.5,91.68889,Hand,FailOnTouchObstacleShort,RightGate
91.64445,91.68889,Hand,FailOnTouchObstacleShort,LeftGate
92.07778,92.25555,Hand,FailOnTouchObstacleLong,RightGate
92.12222,92.35556,HandToWrist,FailOnTouchObstacleLong,RightGate
92.13334,92.34444,Hand,FailOnTouchObstacleShort,LeftGate
92.17778,92.38889,HandToWrist,FailOnTouchObstacleShort,LeftGate
92.21110999999999,,WristToElbow,FailOnTouchObstacleLong,RightGate
92.24445,,WristToElbow,FailOnTouchObstacleShort,LeftGate
92.7,93.83334,Hand,FailOnTouchObstacleMed,Pushed
92.75555,94.3,Hand,FailOnTouchObstacleLong-1,LeftGate
92.76666999999999,92.8,Hand,FailOnTouchObstacleMed,LeftGate
92.77778,92.8,Hand,FailOnTouchObstacleMed,RightGate
92.78901,93.70889,Hand,FailOnTouchObstacleMed,PickedUp
92.81111,93.74445,Hand,FailOnTouchObstacleMed,LeftGate
92.82223,92.83334,Hand,FailOnTouchObstacleMed,RightGate
92.96667,94.46667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
93.1,93.11111,Hand,FailOnTouchObstacleMed,RightGate
93.21110999999999,93.33334,Hand,FailOnTouchObstacleMed,RightGate
93.42223,93.95555999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
93.54445,93.75555,Hand,FailOnTouchObstacleMed,RightGate
94.07778,,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
94.47778000000001,,Hand,FailOnTouchObstacleMed,RightGate
94.56667,,Hand,Target,Pushed
94.58889,,HandToWrist,FailOnTouchObstacleMed,RightGate
94.93794,,Hand,Target,PickedUp
