start_time,end_time,dominant_object,non_dominant_object,interaction_type
390.4778,390.7778,Hand,FailOnTouchObstacleLong,LeftGate
390.4778,390.7778,Hand,FailOnTouchObstacleMed,RightGate
390.5556,390.9333,HandToWrist,FailOnTouchObstacleLong,LeftGate
390.5556,390.9333,HandToWrist,FailOnTouchObstacleMed,RightGate
390.7556,394.0556,WristToElbow,FailOnTouchObstacleLong,LeftGate
390.7556,394.0556,WristToElbow,FailOnTouchObstacleMed,RightGate
391.1333,391.8,Hand,FailOnTouchObstacleShort-1,LeftGate
391.1333,391.8,Hand,FailOnTouchObstacleMed-1,RightGate
391.1333,391.8,Hand,FailOnTouchObstacleLong-1,RightGate
391.2333,393.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
391.2333,393.4,HandToWrist,FailOnTouchObstacleMed-1,RightGate
391.2333,393.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
391.6889,393.1,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
391.6889,393.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
391.6889,393.1,WristToElbow,FailOnTouchObstacleLong-1,RightGate
392.4193,,Hand,Target,PickedUp
393.0111,393.4667,Hand,FailOnTouchObstacleLong-1,RightGate
393.0111,393.4667,Hand,FailOnTouchObstacleMed-1,RightGate
393.0111,393.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
393.7889,394.3889,HandToWrist,FailOnTouchObstacleLong,LeftGate
393.7889,394.3889,HandToWrist,FailOnTouchObstacleMed,RightGate
393.9889,394.4445,Hand,FailOnTouchObstacleLong,LeftGate
393.9889,394.4445,Hand,FailOnTouchObstacleMed,RightGate
