time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
891.2889,0.1225,0.79,-0.125,0.0,0.0,0.0
891.3,0.1225,0.79,-0.125,-0.001,-0.001,-0.001
891.3112,0.1225,0.79,-0.125,-0.002,-0.002,-0.002
891.3223,0.1225,0.79,-0.125,-0.0024,-0.0024,-0.0024
891.3334,0.1225,0.79,-0.125,-0.0025,-0.0025,-0.0025
891.3445,0.1225,0.79,-0.125,-0.0023,-0.0023,-0.0023
891.3556,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.3667,0.1225,0.79,-0.125,-0.0021,-0.0021,-0.0021
891.3778,0.1225,0.79,-0.125,-0.0021,-0.0021,-0.0021
891.3889,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4111,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4222,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4333,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4445,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4556,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4667,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4778,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.4889,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5111,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5222,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5333,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5445,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5556,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5667,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5778,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.5889,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6111,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6223,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6334,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6445,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6556,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6667,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6778,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.6889,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7111,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7222,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7333,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7444,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7556,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7667,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7778,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.7889,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.8,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.8112,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.8223,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.8334,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
891.8445,0.1225,0.79,-0.125,-0.0022,-0.0022,-0.0022
