start_time,end_time,dominant_object,non_dominant_object,interaction_type
347.7778,347.9222,Hand,FailOnTouchObstacleShort,RightGate
347.7778,347.9222,Hand,FailOnTouchObstacleLong,LeftGate
347.7778,347.9222,Hand,FailOnTouchObstacleMed,RightGate
347.8111,348.0334,HandToWrist,FailOnTouchObstacleShort,RightGate
347.8111,348.0334,HandToWrist,FailOnTouchObstacleLong,LeftGate
347.8111,348.0334,HandToWrist,FailOnTouchObstacleMed,RightGate
347.8889,349.7778,WristToElbow,FailOnTouchObstacleShort,RightGate
347.8889,349.7778,WristToElbow,FailOnTouchObstacleLong,LeftGate
347.8889,349.7778,WristToElbow,FailOnTouchObstacleMed,RightGate
348.2,348.5,Hand,FailOnTouchObstacleShort-1,RightGate
348.2,348.5,Hand,FailOnTouchObstacleLong-1,LeftGate
348.2,348.5,Hand,FailOnTouchObstacleMed-1,RightGate
348.2444,349.3333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
348.2444,349.3333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
348.2444,349.3333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
348.4222,349.1667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
348.4222,349.1667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
348.4222,349.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
348.8534,,Hand,Target,PickedUp
349.0889,349.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
349.0889,349.3556,Hand,FailOnTouchObstacleMed-1,RightGate
349.0889,349.3556,Hand,FailOnTouchObstacleShort-1,RightGate
349.5667,349.9,HandToWrist,FailOnTouchObstacleLong,LeftGate
349.5667,349.9,HandToWrist,FailOnTouchObstacleMed,RightGate
349.5667,349.9,HandToWrist,FailOnTouchObstacleShort,RightGate
349.6778,349.9333,Hand,FailOnTouchObstacleLong,LeftGate
349.6778,349.9333,Hand,FailOnTouchObstacleMed,RightGate
349.6778,349.9333,Hand,FailOnTouchObstacleShort,RightGate
