start_time,end_time,dominant_object,non_dominant_object,interaction_type
403.2111,403.3333,Hand,FailOnTouchObstacleShort,RightGate
403.2111,403.3333,Hand,FailOnTouchObstacleLong,LeftGate
403.2111,403.3333,Hand,FailOnTouchObstacleMed,RightGate
403.2444,403.4333,HandToWrist,FailOnTouchObstacleShort,RightGate
403.2444,403.4333,HandToWrist,FailOnTouchObstacleLong,LeftGate
403.2444,403.4333,HandToWrist,FailOnTouchObstacleMed,RightGate
403.3333,404.8889,WristToElbow,FailOnTouchObstacleShort,RightGate
403.3333,404.8889,WristToElbow,FailOnTouchObstacleLong,LeftGate
403.3333,404.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
403.5222,403.8111,Hand,FailOnTouchObstacleShort-1,LeftGate
403.5222,403.8111,Hand,FailOnTouchObstacleMed-1,LeftGate
403.5222,403.8111,Hand,FailOnTouchObstacleLong-1,RightGate
403.5778,404.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
403.5778,404.1111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
403.5778,404.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
403.7778,404.6111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
403.7778,404.6111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
403.7778,404.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
404.1333,404.2556,Hand,Target,Pushed
404.2481,,Hand,Target,PickedUp
404.3778,404.7111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
404.3778,404.7111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
404.3778,404.7111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
404.5778,404.7222,Hand,FailOnTouchObstacleShort-1,LeftGate
404.5778,404.7222,Hand,FailOnTouchObstacleLong-1,RightGate
404.5778,404.7222,Hand,FailOnTouchObstacleMed-1,LeftGate
404.8,404.9667,HandToWrist,FailOnTouchObstacleLong,LeftGate
404.8,404.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
404.8,404.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
404.8556,404.9778,Hand,FailOnTouchObstacleLong,LeftGate
404.8556,404.9778,Hand,FailOnTouchObstacleMed,RightGate
404.8556,404.9778,Hand,FailOnTouchObstacleShort,RightGate
