start_time,end_time,dominant_object,non_dominant_object,interaction_type
978.3445,978.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
978.3667,978.4667,Hand,FailOnTouchObstacleLong,LeftGate
978.3778,978.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
978.3889,978.5111,HandToWrist,FailOnTouchObstacleLong,LeftGate
978.4222,979.3556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
978.4333,980.4,WristToElbow,FailOnTouchObstacleLong,LeftGate
978.4667,978.5778,Hand,FailOnTouchObstacleMed,LeftGate
978.5,978.6334,HandToWrist,FailOnTouchObstacleMed,LeftGate
978.5445,981.1111,WristToElbow,FailOnTouchObstacleMed,LeftGate
978.7222,979.0445,Hand,FailOnTouchObstacleShort-1,LeftGate
978.7667,979.4222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
979.0111,979.7556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
979.0778,979.7,Hand,FailOnTouchObstacleShort,LeftGate
979.1667,979.6667,HandToWrist,FailOnTouchObstacleShort,LeftGate
979.3,979.5222,Hand,Target,Pushed
979.5,980.3445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
979.6334,980.2556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
979.7222,980.0556,Hand,FailOnTouchObstacleShort-1,LeftGate
980.0222,980.8223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
980.0778,980.7778,Hand,FailOnTouchObstacleShort,LeftGate
980.1667,980.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
980.3112,980.7,Hand,Target,Pushed
980.3871,,Hand,Target,PickedUp
980.5445,980.9333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
980.6445,981.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
980.7556,981.2889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
980.7889,980.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
981.0222,981.2111,HandToWrist,FailOnTouchObstacleMed,LeftGate
981.0778,981.2222,Hand,FailOnTouchObstacleMed,LeftGate
981.1667,981.3667,HandToWrist,FailOnTouchObstacleLong,LeftGate
981.1889,981.3889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
981.2333,981.3778,Hand,FailOnTouchObstacleLong,LeftGate
981.2444,981.4,Hand,FailOnTouchObstacleLong-1,LeftGate
