start_time,end_time,dominant_object,non_dominant_object,interaction_type
462.0772,463.147,Hand,FailOnTouchObstacleShort,PickedUp
462.3445,462.4,FailOnTouchObstacleShort,FailOnTouchObstacleLong,Pushed
463.6111,463.7111,Hand,FailOnTouchObstacleMed,RightGate
463.6222,463.7222,Hand,FailOnTouchObstacleLong,LeftGate
463.6445,463.7778,HandToWrist,FailOnTouchObstacleMed,RightGate
463.6445,463.7778,HandToWrist,FailOnTouchObstacleLong,LeftGate
463.6667,463.8222,Hand,FailOnTouchObstacleShort,LeftGate
463.7,463.8778,HandToWrist,FailOnTouchObstacleShort,LeftGate
463.7111,464.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
463.7111,464.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
463.7556,464.8111,WristToElbow,FailOnTouchObstacleShort,LeftGate
463.8222,463.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
463.8222,463.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
463.8222,463.9556,Hand,FailOnTouchObstacleMed-1,RightGate
463.8556,464.1111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
463.8556,464.1111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
463.8556,464.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
463.9445,464.5778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
463.9445,464.5778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
463.9445,464.5778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
464.1222,464.3667,Hand,Target,Pushed
464.2534,,Hand,Target,PickedUp
464.4111,464.6889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
464.4111,464.6889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
464.4111,464.6889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
464.5556,464.7,Hand,FailOnTouchObstacleLong-1,LeftGate
464.5556,464.7,Hand,FailOnTouchObstacleMed-1,RightGate
464.5556,464.7,Hand,FailOnTouchObstacleShort-1,LeftGate
464.6889,464.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
464.7222,464.8778,Hand,FailOnTouchObstacleShort,LeftGate
464.7889,464.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
464.7889,464.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
464.8222,464.9556,Hand,FailOnTouchObstacleLong,LeftGate
464.8333,464.9556,Hand,FailOnTouchObstacleMed,RightGate
