time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1006.2,0.0825,0.79,0.055,0,0,0
1006.211,0.0825,0.79,0.055,0,0,0
1006.222,0.0825,0.79,0.055,0,0,0
1006.2330000000001,0.0825,0.79,0.055,0,0,0
1006.2439999999999,0.0825,0.79,0.055,0,0,0
1006.2560000000001,0.0825,0.79,0.055,0,0,0
1006.2669999999999,0.0825,0.79,0.055,0,0,0
1006.278,0.0825,0.79,0.055,0,0,0
1006.289,0.0825,0.79,0.055,0,0,0
1006.3,0.0825,0.79,0.055,0,0,0
1006.311,0.0825,0.79,0.055,0,0,0
1006.322,0.0825,0.79,0.055,0,0,0
1006.3330000000001,0.0825,0.79,0.055,0,0,0
1006.3439999999999,0.0825,0.79,0.055,0,0,0
1006.3560000000001,0.0825,0.79,0.055,0,0,0
1006.367,0.0825,0.79,0.055,0,0,0
1006.378,0.0825,0.79,0.055,0,0,0
1006.3889999999999,0.0825,0.79,0.055,0,0,0
1006.4,0.0825,0.79,0.055,0,0,0
1006.4110000000001,0.0825,0.79,0.055,0,0,0
1006.422,0.0825,0.79,0.055,0,0,0
1006.433,0.0825,0.79,0.055,0,0,0
1006.444,0.0825,0.79,0.055,0,0,0
1006.456,0.0825,0.79,0.055,0,0,0
1006.467,0.0825,0.79,0.055,0,0,0
1006.4780000000001,0.0825,0.79,0.055,0,0,0
1006.4889999999999,0.0825,0.79,0.055,0,0,0
1006.5,0.0825,0.79,0.055,0,0,0
1006.5110000000001,0.0825,0.79,0.055,0,0,0
1006.5219999999999,0.0825,0.79,0.055,0,0,0
1006.533,0.0825,0.79,0.055,0,0,0
1006.544,0.0825,0.79,0.055,0,0,0
1006.556,0.0825,0.79,0.055,0,0,0
1006.567,0.0825,0.79,0.055,0,0,0
1006.578,0.0825,0.79,0.055,0,0,0
1006.5889999999999,0.0825,0.79,0.055,0,0,0
1006.6,0.0825,0.79,0.055,0,0,0
1006.6110000000001,0.0825,0.79,0.055,0,0,0
1006.622,0.0825,0.79,0.055,0,0,0
