start_time,end_time,dominant_object,non_dominant_object,interaction_type
1007.4860000000001,1008.559,Hand,FailOnTouchObstacleLong,PickedUp
1009.1439999999999,1009.2560000000001,Hand,FailOnTouchObstacleMed,RightGate
1009.1560000000001,1009.1669999999999,Hand,FailOnTouchObstacleShort,LeftGate
1009.1669999999999,1009.3,Hand,FailOnTouchObstacleLong,LeftGate
1009.178,1009.3330000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1009.189,1009.3889999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1009.2439999999999,1010.467,WristToElbow,FailOnTouchObstacleMed,RightGate
1009.2669999999999,1010.4110000000001,WristToElbow,FailOnTouchObstacleLong,LeftGate
1009.4,1009.622,Hand,FailOnTouchObstacleShort-1,RightGate
1009.4,1009.622,Hand,FailOnTouchObstacleLong-1,LeftGate
1009.4,1009.622,Hand,FailOnTouchObstacleMed-1,LeftGate
1009.433,1010.289,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1009.433,1010.289,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1009.433,1010.289,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1009.5889999999999,1010.1669999999999,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1009.5889999999999,1010.1669999999999,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1009.5889999999999,1010.1669999999999,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1009.887,,Hand,Target,PickedUp
1010.122,1010.3,Hand,FailOnTouchObstacleLong-1,LeftGate
1010.122,1010.3,Hand,FailOnTouchObstacleShort-1,RightGate
1010.122,1010.3,Hand,FailOnTouchObstacleMed-1,LeftGate
1010.322,1010.4889999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1010.367,1010.4889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1010.378,1010.533,HandToWrist,FailOnTouchObstacleMed,RightGate
1010.433,1010.533,Hand,FailOnTouchObstacleMed,RightGate
