time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1064.7,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.711,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.722,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.733,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.745,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.756,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.767,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.778,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.789,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.8,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.8110000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.822,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.833,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.844,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.856,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.867,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.878,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.889,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.9,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.911,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.922,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.933,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.944,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.9560000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.9669999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.978,0.1525,0.79,-0.025,0.0,0.0,0.0
1064.989,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.0,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.011,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.022,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.0330000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.0439999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.056,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.067,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.078,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.089,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.1,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.111,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.122,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.133,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.145,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.156,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.167,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.178,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.1889999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.2,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.211,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.222,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.233,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.245,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.256,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.267,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.278,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.289,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.3,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.3110000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.322,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.333,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.344,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.356,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.367,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.378,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.389,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.4,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.411,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.422,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.433,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.444,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.4560000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.4669999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.478,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.489,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.5,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.511,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.522,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.5330000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.5439999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.556,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.567,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.578,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.589,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.6,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.611,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.622,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.633,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.645,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.656,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.667,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.678,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.6889999999999,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.7,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.711,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.722,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.733,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.745,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.756,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.767,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.778,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.789,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.8,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.8110000000001,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.822,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.833,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.844,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.856,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.867,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.878,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.889,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.9,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.911,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.922,0.1525,0.79,-0.025,0.0,0.0,0.0
1065.933,0.1526,0.79,-0.0245,0.3901,0.3901,0.3901
1065.944,0.1525,0.7902,-0.0238,1.0038,1.0038,1.0038
1065.9560000000001,0.1524,0.7904,-0.0228,1.6837,1.6837,1.6837
1065.9669999999999,0.1523,0.7907,-0.0217,2.4951,2.4951,2.4951
1065.978,0.1525,0.7923,-0.0201,9.4913,9.4913,9.4913
1065.989,0.152,0.7924,-0.02,7.8038,7.8038,7.8038
1066.0,0.1509,0.7921,-0.0209,6.3541,6.3541,6.3541
1066.011,0.1495,0.7919,-0.0216,6.1309,6.1309,6.1309
1066.022,0.1481,0.792,-0.0228,5.5607,5.5607,5.5607
1066.0330000000001,0.1465,0.7917,-0.0247,4.7152,4.7152,4.7152
1066.0439999999999,0.1448,0.7917,-0.0264,4.8193,4.8193,4.8193
1066.056,0.1431,0.7916,-0.0287,4.1396,4.1396,4.1396
1066.067,0.1414,0.7913,-0.0317,3.2434,3.2434,3.2434
1066.078,0.1398,0.7912,-0.0346,3.2063,3.2063,3.2063
1066.089,0.1391,0.7909999999999999,-0.0375,2.9674,2.9674,2.9674
1066.1,0.1382,0.7905,-0.0411,2.5107,2.5107,2.5107
1066.111,0.1374,0.7901,-0.0445,2.4341,2.4341,2.4341
1066.122,0.1363,0.79,-0.0479,1.994,1.994,1.994
1066.133,0.1348,0.7906,-0.0505,1.9525,1.9525,1.9525
1066.145,0.1326,0.7902,-0.0543,0.7466,0.7466,0.7466
1066.156,0.1298,0.7903,-0.0589,359.3586,359.3586,359.3586
1066.167,0.1267,0.7907,-0.0631,359.2199,359.2199,359.2199
1066.178,0.1239,0.7909999999999999,-0.0674,358.7187,358.7187,358.7187
1066.1889999999999,0.1219,0.7911,-0.0718,358.3829,358.3829,358.3829
1066.2,0.1201,0.7912,-0.0762,358.2632,358.2632,358.2632
1066.211,0.1181,0.7909,-0.0802,358.5395,358.5395,358.5395
1066.222,0.1166,0.7909,-0.0841,358.43,358.43,358.43
1066.233,0.1154,0.7911,-0.0879,358.2854,358.2854,358.2854
1066.245,0.114,0.7912,-0.0917,358.154,358.154,358.154
1066.256,0.1125,0.7912,-0.0952,357.8242,357.8242,357.8242
1066.267,0.1105,0.7911,-0.0993,358.2648,358.2648,358.2648
1066.278,0.1089,0.7915,-0.1028,356.9998,356.9998,356.9998
1066.289,0.1067,0.7923,-0.1066,356.8503,356.8503,356.8503
1066.3,0.1032,0.7933,-0.1111,357.0824,357.0824,357.0824
1066.3110000000001,0.0987,0.7869,-0.1198,357.2512,357.2512,357.2512
1066.322,0.0972,0.7916,-0.1212,358.2074,358.2074,358.2074
1066.333,0.0953,0.7925,-0.1241,357.8003,357.8003,357.8003
1066.344,0.0934,0.7928,-0.1266,357.3983,357.3983,357.3983
1066.356,0.092,0.7934,-0.1282,357.5431,357.5431,357.5431
1066.367,0.0886,0.7955,-0.1328,357.0306,357.0306,357.0306
1066.378,0.0868,0.7941,-0.1355,358.1676,358.1676,358.1676
1066.389,0.0843,0.7935,-0.1384,359.0412,359.0412,359.0412
1066.4,0.0808,0.7943,-0.1418,359.7725,359.7725,359.7725
1066.411,0.0784,0.7934,-0.1447,359.5662,359.5662,359.5662
1066.422,0.0756,0.7944,-0.1471,359.4406,359.4406,359.4406
1066.433,0.0734,0.794,-0.1493,359.241,359.241,359.241
1066.444,0.0708,0.7942,-0.1515,359.6422,359.6422,359.6422
1066.4560000000001,0.0678,0.7946,-0.1537,359.7821,359.7821,359.7821
1066.4669999999999,0.0646,0.7948,-0.156,359.9564,359.9564,359.9564
1066.478,0.0612,0.795,-0.1581,359.9872,359.9872,359.9872
1066.489,0.0572,0.7954,-0.1602,0.12,0.12,0.12
1066.5,0.0525,0.7955,-0.163,0.114,0.114,0.114
1066.511,0.0481,0.7954,-0.1653,359.6451,359.6451,359.6451
1066.522,0.0441,0.7958,-0.1664,359.8242,359.8242,359.8242
1066.5330000000001,0.0406,0.795,-0.1675,359.1019,359.1019,359.1019
1066.5439999999999,0.0374,0.7956,-0.1674,359.4189,359.4189,359.4189
1066.556,0.0339,0.7956,-0.1676,359.856,359.856,359.856
1066.567,0.0308,0.7954,-0.1671,359.7035,359.7035,359.7035
1066.578,0.0276,0.7954,-0.1666,359.8595,359.8595,359.8595
1066.589,0.0242,0.7954,-0.1662,359.9461,359.9461,359.9461
1066.6,0.0206,0.7953,-0.166,0.0027,0.0027,0.0027
1066.611,0.0166,0.7952,-0.1661,0.305,0.305,0.305
1066.622,0.0119,0.7949,-0.1663,0.5922,0.5922,0.5922
1066.633,0.0072,0.7946,-0.1666,0.8799,0.8799,0.8799
1066.645,0.0026,0.7938,-0.1668,0.8405,0.8405,0.8405
1066.656,-0.003,0.7951,-0.1667,2.3271,2.3271,2.3271
1066.667,-0.0075,0.7951,-0.1667,1.2114,1.2114,1.2114
1066.678,-0.0112,0.7942,-0.166,1.2085,1.2085,1.2085
1066.6889999999999,-0.0144,0.7929999999999999,-0.1652,1.4048,1.4048,1.4048
1066.7,-0.0174,0.792,-0.1645,1.8286,1.8286,1.8286
1066.711,-0.0202,0.7915,-0.1637,2.185,2.185,2.185
1066.722,-0.022000000000000002,0.7914,-0.1631,1.46,1.46,1.46
1066.733,-0.0243,0.7917,-0.1624,1.8765,1.8765,1.8765
1066.745,-0.0263,0.7912,-0.162,1.6281,1.6281,1.6281
1066.756,-0.0288,0.7905,-0.161,2.3081,2.3081,2.3081
1066.767,-0.0314,0.7908,-0.1599,2.5643,2.5643,2.5643
1066.778,-0.0339,0.7909,-0.1589,2.7943,2.7943,2.7943
1066.789,-0.0355,0.7908,-0.1583,2.0314,2.0314,2.0314
1066.8,-0.0372,0.7908,-0.1575,2.4552,2.4552,2.4552
1066.8110000000001,-0.0389,0.7909,-0.1564,3.0091,3.0091,3.0091
1066.822,-0.0406,0.7909999999999999,-0.1552,3.2938,3.2938,3.2938
1066.833,-0.0423,0.7909999999999999,-0.1539,3.596,3.596,3.596
1066.844,-0.0439,0.7909999999999999,-0.1526,3.6707,3.6707,3.6707
