start_time,end_time,dominant_object,non_dominant_object,interaction_type
1065.922,1066.133,Hand,FailOnTouchObstacleMed-1,Pushed
1065.933,1066.0439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
1065.944,1066.022,Hand,FailOnTouchObstacleMed-1,RightGate
1065.964,1067.16,Hand,FailOnTouchObstacleMed-1,PickedUp
1066.0330000000001,1066.0439999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1066.489,1066.645,Hand,FailOnTouchObstacleMed-1,LeftGate
1066.5,1066.711,Hand,FailOnTouchObstacleMed-1,RightGate
1066.8,1067.2,Hand,FailOnTouchObstacleMed-1,RightGate
1067.489,1067.556,Hand,FailOnTouchObstacleShort-1,RightGate
1067.5330000000001,1067.5439999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1067.622,1067.756,Hand,FailOnTouchObstacleLong-1,RightGate
1067.645,1067.778,Hand,FailOnTouchObstacleShort,RightGate
1067.656,1067.844,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1067.678,1067.867,HandToWrist,FailOnTouchObstacleShort,RightGate
1067.745,1068.478,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1067.767,1068.4669999999999,WristToElbow,FailOnTouchObstacleShort,RightGate
1067.944,1068.289,Hand,FailOnTouchObstacleMed,RightGate
1067.944,1068.289,Hand,FailOnTouchObstacleLong,RightGate
1068.0,1068.267,HandToWrist,FailOnTouchObstacleMed,RightGate
1068.0,1068.267,HandToWrist,FailOnTouchObstacleLong,RightGate
1068.087,,Hand,Target,PickedUp
1068.378,1068.556,HandToWrist,FailOnTouchObstacleShort,RightGate
1068.389,1068.567,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1068.433,1068.567,Hand,FailOnTouchObstacleShort,RightGate
1068.444,1068.589,Hand,FailOnTouchObstacleLong-1,RightGate
