start_time,end_time,dominant_object,non_dominant_object,interaction_type
248.6853,249.5452,Hand,FailOnTouchObstacleLong,PickedUp
249.9445,250.0778,Hand,FailOnTouchObstacleShort,RightGate
249.9445,250.0778,Hand,FailOnTouchObstacleMed,RightGate
249.9556,250.0889,Hand,FailOnTouchObstacleLong,LeftGate
249.9889,250.1778,HandToWrist,FailOnTouchObstacleLong,LeftGate
249.9889,250.1667,HandToWrist,FailOnTouchObstacleShort,RightGate
249.9889,250.1667,HandToWrist,FailOnTouchObstacleMed,RightGate
250.0667,252.5222,WristToElbow,FailOnTouchObstacleShort,RightGate
250.0667,252.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
250.0778,252.5222,WristToElbow,FailOnTouchObstacleLong,LeftGate
250.3445,251.8,Hand,FailOnTouchObstacleLong-1,RightGate
250.3445,251.8,Hand,FailOnTouchObstacleShort-1,RightGate
250.3445,251.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
250.5333,251.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
250.5333,252.3556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
250.5333,251.9111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
250.8,251.4778,Hand,FailOnTouchObstacleMed-1,Pushed
251.0206,251.4443,Hand,FailOnTouchObstacleMed-1,PickedUp
251.3222,251.5222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
251.3222,251.5222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
251.7222,252.3445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
251.7222,252.3445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
251.8667,252.3,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
251.9695,,Hand,Target,PickedUp
252.2333,252.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
252.2556,252.4,HandToWrist,FailOnTouchObstacleLong-1,RightGate
252.2556,252.4,HandToWrist,FailOnTouchObstacleShort-1,RightGate
252.3111,252.4,Hand,FailOnTouchObstacleLong-1,RightGate
252.3111,252.4,Hand,FailOnTouchObstacleShort-1,RightGate
252.4667,252.5444,HandToWrist,FailOnTouchObstacleLong,LeftGate
252.4778,252.5444,Hand,FailOnTouchObstacleLong,LeftGate
252.4778,252.5556,HandToWrist,FailOnTouchObstacleMed,RightGate
252.4778,252.5556,HandToWrist,FailOnTouchObstacleShort,RightGate
252.4889,252.5556,Hand,FailOnTouchObstacleMed,RightGate
252.4889,252.5556,Hand,FailOnTouchObstacleShort,RightGate
