time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
320.8667,0.0,0.7727,0.175,0.0,0.0,0.0
320.8778,0.0,0.7727,0.175,0.0,0.0,0.0
320.8889,0.0,0.7727,0.175,0.0,0.0,0.0
320.9,0.0,0.7727,0.175,0.0,0.0,0.0
320.9111,0.0,0.7727,0.175,0.0,0.0,0.0
320.9222,0.0,0.7727,0.175,0.0,0.0,0.0
320.9333,0.0,0.7727,0.175,0.0,0.0,0.0
320.9445,0.0,0.7727,0.175,0.0,0.0,0.0
320.9556,0.0,0.7727,0.175,0.0,0.0,0.0
320.9667,0.0,0.7727,0.175,0.0,0.0,0.0
320.9778,0.0,0.7727,0.175,0.0,0.0,0.0
320.9889,0.0,0.7727,0.175,0.0,0.0,0.0
321.0,0.0,0.7727,0.175,0.0,0.0,0.0
321.0111,0.0,0.7727,0.175,0.0,0.0,0.0
321.0222,0.0,0.7727,0.175,0.0,0.0,0.0
321.0334,0.0,0.7727,0.175,0.0,0.0,0.0
321.0445,0.0,0.7727,0.175,0.0,0.0,0.0
321.0556,0.0,0.7727,0.175,0.0,0.0,0.0
321.0667,0.0,0.7727,0.175,0.0,0.0,0.0
321.0778,0.0,0.7727,0.175,0.0,0.0,0.0
321.0889,0.0,0.7727,0.175,0.0,0.0,0.0
321.1,0.0,0.7727,0.175,0.0,0.0,0.0
321.1111,0.0,0.7727,0.175,0.0,0.0,0.0
321.1222,0.0,0.7727,0.175,0.0,0.0,0.0
321.1333,0.0,0.7727,0.175,0.0,0.0,0.0
321.1444,0.0,0.7727,0.175,0.0,0.0,0.0
321.1555,0.0,0.7727,0.175,0.0,0.0,0.0
321.1667,0.0,0.7727,0.175,0.0,0.0,0.0
321.1778,0.0,0.7727,0.175,0.0,0.0,0.0
321.1889,0.0,0.7727,0.175,0.0,0.0,0.0
321.2,0.0,0.7727,0.175,0.0,0.0,0.0
321.2111,0.0,0.7727,0.175,0.0,0.0,0.0
321.2222,0.0,0.7727,0.175,0.0,0.0,0.0
321.2333,0.0,0.7727,0.175,0.0,0.0,0.0
321.2444,0.0,0.7727,0.175,0.0,0.0,0.0
321.2556,0.0,0.7727,0.175,0.0,0.0,0.0
321.2667,0.0,0.7727,0.175,0.0,0.0,0.0
321.2778,0.0,0.7727,0.175,0.0,0.0,0.0
321.2889,0.0,0.7727,0.175,0.0,0.0,0.0
321.3,0.0,0.7727,0.175,0.0,0.0,0.0
321.3111,0.0,0.7727,0.175,0.0,0.0,0.0
321.3222,0.0,0.7727,0.175,0.0,0.0,0.0
321.3333,0.0,0.7727,0.175,0.0,0.0,0.0
321.3445,0.0,0.7727,0.175,0.0,0.0,0.0
321.3556,0.0,0.7727,0.175,0.0,0.0,0.0
321.3667,0.0,0.7727,0.175,0.0,0.0,0.0
321.3778,0.0,0.7727,0.175,0.0,0.0,0.0
321.3889,0.0,0.7727,0.175,0.0,0.0,0.0
321.4,0.0,0.7727,0.175,0.0,0.0,0.0
321.4111,0.0,0.7727,0.175,0.0,0.0,0.0
321.4222,0.0,0.7727,0.175,0.0,0.0,0.0
321.4333,0.0,0.7727,0.175,0.0,0.0,0.0
321.4445,0.0,0.7727,0.175,0.0,0.0,0.0
321.4556,0.0,0.7727,0.175,0.0,0.0,0.0
321.4667,0.0,0.7727,0.175,0.0,0.0,0.0
321.4778,0.0,0.7727,0.175,0.0,0.0,0.0
321.4889,0.0,0.7727,0.175,0.0,0.0,0.0
321.5,0.0,0.7727,0.175,0.0,0.0,0.0
321.5111,0.0,0.7727,0.175,0.0,0.0,0.0
321.5222,0.0,0.7727,0.175,0.0,0.0,0.0
321.5334,0.0,0.7727,0.175,0.0,0.0,0.0
321.5445,0.0,0.7727,0.175,0.0,0.0,0.0
321.5556,0.0,0.7727,0.175,0.0,0.0,0.0
