start_time,end_time,dominant_object,non_dominant_object,interaction_type
529.1536,530.1253,Hand,FailOnTouchObstacleMed,PickedUp
531.0971,532.3596,Hand,FailOnTouchObstacleLong,PickedUp
531.4556,532.9667,Hand,FailOnTouchObstacleShort,LeftGate
531.6334,533.0889,HandToWrist,FailOnTouchObstacleShort,LeftGate
532.9111,533.2667,Hand,FailOnTouchObstacleLong,RightGate
532.9111,536.3334,WristToElbow,FailOnTouchObstacleShort,LeftGate
532.9667,534.6,HandToWrist,FailOnTouchObstacleLong,RightGate
533.0222,533.9222,Hand,FailOnTouchObstacleMed,RightGate
533.0778,533.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
533.1889,536.2222,WristToElbow,FailOnTouchObstacleLong,RightGate
533.3647,534.1917,Hand,FailOnTouchObstacleMed-1,PickedUp
533.7667,534.8334,Hand,FailOnTouchObstacleShort-1,RightGate
533.7667,534.8334,Hand,FailOnTouchObstacleLong-1,RightGate
533.9111,534.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
533.9111,534.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
534.4,534.7,HandToWrist,FailOnTouchObstacleMed,RightGate
534.4111,534.5778,Hand,FailOnTouchObstacleMed,RightGate
534.5555,536.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
534.5889,535.3667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
534.5889,535.3667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
534.7778,536.0444,WristToElbow,FailOnTouchObstacleShort-1,RightGate
534.7778,536.0444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
535.4556,535.8667,Hand,Target,Pushed
535.5989,,Hand,Target,PickedUp
535.8889,536.1223,HandToWrist,FailOnTouchObstacleLong-1,RightGate
535.8889,536.1223,HandToWrist,FailOnTouchObstacleShort-1,RightGate
535.9889,536.1334,Hand,FailOnTouchObstacleLong-1,RightGate
535.9889,536.1334,Hand,FailOnTouchObstacleShort-1,RightGate
536.0889,536.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
536.1445,536.2667,Hand,FailOnTouchObstacleMed,RightGate
536.1445,536.3,HandToWrist,FailOnTouchObstacleLong,RightGate
536.1889,536.3111,Hand,FailOnTouchObstacleLong,RightGate
536.2333,536.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
536.2778,536.4222,Hand,FailOnTouchObstacleShort,LeftGate
