time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
365.1778,0.0425,0.79,-0.105,0.0,0.0,0.0
365.1889,0.0425,0.79,-0.105,0.0002,0.0002,0.0002
365.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.2111,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
365.2222,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
365.2333,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
365.2444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.2556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.2667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.2778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.2889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.3889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.4889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.5889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.6889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.7889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.8889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
365.9889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0334,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0445,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.0889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.1889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
366.2,0.0426,0.79,-0.105,0.0136,0.0136,0.0136
366.2111,0.0424,0.79,-0.1052,359.9684,359.9684,359.9684
366.2222,0.0423,0.79,-0.1052,0.1228,0.1228,0.1228
366.2333,0.0423,0.79,-0.1052,0.1771,0.1771,0.1771
366.2444,0.0423,0.79,-0.1054,359.9794,359.9794,359.9794
366.2556,0.0423,0.79,-0.1053,-0.0024,-0.0024,-0.0024
366.2667,0.0426,0.79,-0.1051,359.9701,359.9701,359.9701
366.2778,0.0429,0.7901,-0.1052,359.6613,359.6613,359.6613
366.2889,0.0434,0.79,-0.1049,359.881,359.881,359.881
366.3,0.0438,0.79,-0.1048,359.7262,359.7262,359.7262
366.3111,0.044000000000000004,0.79,-0.1047,359.7894,359.7894,359.7894
366.3222,0.044000000000000004,0.7901,-0.1046,359.7607,359.7607,359.7607
366.3333,0.044000000000000004,0.7902,-0.1045,359.7131,359.7131,359.7131
366.3445,0.044000000000000004,0.7902,-0.1045,359.6277,359.6277,359.6277
366.3556,0.0441,0.7902,-0.1044,359.6438,359.6438,359.6438
366.3667,0.0443,0.7902,-0.1043,359.6248,359.6248,359.6248
366.3778,0.0445,0.7901,-0.1042,359.5844,359.5844,359.5844
366.3889,0.0447,0.7901,-0.1041,359.5113,359.5113,359.5113
366.4,0.0447,0.7902,-0.10400000000000001,359.3722,359.3722,359.3722
366.4111,0.0449,0.7903,-0.1039,359.2169,359.2169,359.2169
366.4222,0.0453,0.7903,-0.1039,358.985,358.985,358.985
366.4333,0.0457,0.7903,-0.1039,358.913,358.913,358.913
366.4445,0.0461,0.7904,-0.1039,358.7796,358.7796,358.7796
366.4556,0.0466,0.7904,-0.1039,358.7723,358.7723,358.7723
366.4667,0.047,0.7904,-0.10400000000000001,358.8073,358.8073,358.8073
366.4778,0.0473,0.7905,-0.10400000000000001,358.767,358.767,358.767
366.4889,0.0475,0.7906,-0.1042,358.5823,358.5823,358.5823
366.5,0.0483,0.7907,-0.1044,358.4265,358.4265,358.4265
366.5111,0.0503,0.7908,-0.1047,358.2001,358.2001,358.2001
366.5222,0.0524,0.7915,-0.1049,357.9332,357.9332,357.9332
366.5334,0.0545,0.7921,-0.105,357.69599999999997,357.69599999999997,357.69599999999997
366.5445,0.0566,0.7926,-0.105,357.3719,357.3719,357.3719
366.5556,0.0597,0.7932,-0.1049,357.2027,357.2027,357.2027
366.5667,0.0625,0.7935,-0.105,357.2235,357.2235,357.2235
366.5778,0.0654,0.7939,-0.105,357.2468,357.2468,357.2468
366.5889,0.0687,0.794,-0.105,357.3865,357.3865,357.3865
366.6,0.0725,0.794,-0.1051,357.5501,357.5501,357.5501
366.6111,0.0773,0.7938,-0.1053,357.6682,357.6682,357.6682
366.6222,0.0823,0.794,-0.1056,357.6173,357.6173,357.6173
366.6333,0.0875,0.7943,-0.1056,357.5016,357.5016,357.5016
366.6444,0.0929,0.7946,-0.1056,357.1804,357.1804,357.1804
366.6556,0.0987,0.7951,-0.1054,357.0138,357.0138,357.0138
366.6667,0.10400000000000001,0.7955,-0.1054,356.8833,356.8833,356.8833
366.6778,0.1091,0.7958,-0.1053,356.8809,356.8809,356.8809
366.6889,0.1148,0.7962,-0.1053,356.9048,356.9048,356.9048
366.7,0.12,0.7963,-0.1055,356.9193,356.9193,356.9193
366.7111,0.1252,0.7966,-0.1055,356.8841,356.8841,356.8841
366.7222,0.1305,0.7965,-0.1055,356.7754,356.7754,356.7754
366.7333,0.1358,0.7965,-0.1056,356.6801,356.6801,356.6801
366.7444,0.1416,0.7965,-0.1056,356.5743,356.5743,356.5743
366.7556,0.1472,0.7963,-0.1057,356.5463,356.5463,356.5463
366.7667,0.1527,0.7961,-0.1058,356.6679,356.6679,356.6679
366.7778,0.158,0.7959,-0.1059,356.7117,356.7117,356.7117
366.7889,0.163,0.7958,-0.1061,356.79699999999997,356.79699999999997,356.79699999999997
366.8,0.1679,0.7957,-0.106,356.849,356.849,356.849
366.8111,0.1728,0.7957,-0.1058,356.8781,356.8781,356.8781
366.8222,0.1779,0.7953,-0.1059,356.9241,356.9241,356.9241
366.8333,0.1832,0.7951,-0.1059,356.94300000000004,356.94300000000004,356.94300000000004
366.8445,0.1884,0.795,-0.1063,356.9709,356.9709,356.9709
366.8556,0.1931,0.7946,-0.1064,357.0656,357.0656,357.0656
366.8667,0.1977,0.7943,-0.1067,357.1856,357.1856,357.1856
366.8778,0.20199999999999999,0.794,-0.107,357.3008,357.3008,357.3008
366.8889,0.2061,0.7937,-0.1072,357.4946,357.4946,357.4946
366.9,0.2102,0.7935,-0.1075,357.8097,357.8097,357.8097
366.9111,0.2138,0.7934,-0.1078,357.9765,357.9765,357.9765
366.9222,0.2169,0.7932,-0.10800000000000001,358.0229,358.0229,358.0229
366.9333,0.2206,0.7929,-0.1082,358.0158,358.0158,358.0158
366.9445,0.2236,0.7928,-0.1086,357.8713,357.8713,357.8713
366.9556,0.2264,0.7924,-0.109,358.13699999999994,358.13699999999994,358.13699999999994
366.9667,0.22899999999999998,0.7922,-0.1092,358.6012,358.6012,358.6012
366.9778,0.231,0.7918,-0.1094,358.619,358.619,358.619
366.9889,0.2329,0.7917,-0.1096,358.6115,358.6115,358.6115
367.0,0.2349,0.7916,-0.1099,358.6767,358.6767,358.6767
367.0111,0.237,0.7911,-0.11,358.855,358.855,358.855
367.0222,0.2383,0.7908,-0.1103,358.5701,358.5701,358.5701
367.0334,0.2391,0.7906,-0.1105,358.5209,358.5209,358.5209
367.0445,0.2395,0.7906,-0.1105,358.5796,358.5796,358.5796
367.0556,0.2395,0.7906,-0.1107,358.6382,358.6382,358.6382
367.0667,0.2398,0.7906,-0.1108,358.6545,358.6545,358.6545
367.0778,0.2401,0.7907,-0.1111,358.3868,358.3868,358.3868
367.0889,0.2396,0.7905,-0.1112,358.6476,358.6476,358.6476
367.1,0.2399,0.7906,-0.1112,358.4562,358.4562,358.4562
367.1111,0.2392,0.7904,-0.111,358.7475,358.7475,358.7475
367.1222,0.2389,0.7904,-0.1111,358.616,358.616,358.616
367.1333,0.2387,0.7904,-0.1111,358.6349,358.6349,358.6349
367.1444,0.2383,0.7905,-0.111,358.5806,358.5806,358.5806
367.1556,0.2378,0.7905,-0.1108,358.48900000000003,358.48900000000003,358.48900000000003
367.1667,0.2372,0.7906,-0.1104,358.4034,358.4034,358.4034
367.1778,0.2373,0.7909999999999999,-0.1103,357.9232,357.9232,357.9232
367.1889,0.237,0.7908,-0.1101,358.1571,358.1571,358.1571
367.2,0.2375,0.7906,-0.1099,358.4891,358.4891,358.4891
367.2111,0.2382,0.7903,-0.1095,359.1574,359.1574,359.1574
367.2222,0.2386,0.7901,-0.109,359.8128,359.8128,359.8128
367.2333,0.2388,0.7901,-0.1086,0.2163,0.2163,0.2163
367.2444,0.2389,0.7901,-0.1085,0.3477,0.3477,0.3477
367.2556,0.2388,0.7901,-0.1085,0.2842,0.2842,0.2842
367.2667,0.2388,0.79,-0.1087,0.1319,0.1319,0.1319
367.2778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.2889,0.2387,0.79,-0.1089,359.9408,359.9408,359.9408
367.3,0.2387,0.79,-0.1089,359.9434,359.9434,359.9434
367.3111,0.2387,0.79,-0.1088,359.9715,359.9715,359.9715
367.3222,0.2387,0.79,-0.1088,-0.0033,-0.0033,-0.0033
367.3333,0.2387,0.79,-0.1088,0.0087,0.0087,0.0087
367.3445,0.2387,0.79,-0.1088,0.0096,0.0096,0.0096
367.3556,0.2387,0.79,-0.1088,0.0056,0.0056,0.0056
367.3667,0.2387,0.79,-0.1088,0.0016,0.0016,0.0016
367.3778,0.2387,0.79,-0.1088,-0.0006,-0.0006,-0.0006
367.3889,0.2387,0.79,-0.1088,-0.0009,-0.0009,-0.0009
367.4,0.2387,0.79,-0.1088,-0.0004,-0.0004,-0.0004
367.4111,0.2387,0.79,-0.1088,0.0002,0.0002,0.0002
367.4222,0.2387,0.79,-0.1088,0.0006,0.0006,0.0006
367.4333,0.2387,0.79,-0.1088,0.0007,0.0007,0.0007
367.4445,0.2387,0.79,-0.1088,0.0006,0.0006,0.0006
367.4556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.4667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.4778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.4889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5334,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5445,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.5889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6333,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6444,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.6889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7333,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7444,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.7889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8333,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8445,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.8889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9333,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9445,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9556,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9667,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9778,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
367.9889,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
368.0,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
368.0111,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
368.0222,0.2387,0.79,-0.1088,0.0005,0.0005,0.0005
