start_time,end_time,dominant_object,non_dominant_object,interaction_type
590.2667,591.3111,Hand,FailOnTouchObstacleShort,Pushed
590.3334,591.2889,Hand,FailOnTouchObstacleShort,RightGate
590.3334,590.6445,Hand,FailOnTouchObstacleMed,RightGate
590.3334,591.2889,Hand,FailOnTouchObstacleLong,RightGate
590.3922,591.2199,Hand,FailOnTouchObstacleShort,PickedUp
590.9445,591.2889,Hand,FailOnTouchObstacleShort,LeftGate
592.8,592.9778,Hand,FailOnTouchObstacleLong,Pushed
592.816,593.6425,Hand,FailOnTouchObstacleLong,PickedUp
593.5555,593.7556,Hand,FailOnTouchObstacleLong,RightGate
593.9667,594.1667,Hand,FailOnTouchObstacleLong,RightGate
594.0222,594.2556,HandToWrist,FailOnTouchObstacleLong,RightGate
594.0778,594.2222,Hand,FailOnTouchObstacleMed,RightGate
594.1111,594.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
594.1223,597.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
594.1667,597.9333,WristToElbow,FailOnTouchObstacleMed,RightGate
594.2333,595.3778,Hand,FailOnTouchObstacleShort,LeftGate
594.2778,595.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
594.3445,595.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
594.9830000000001,595.8989,Hand,FailOnTouchObstacleLong-1,PickedUp
595.5778,596.2,HandToWrist,FailOnTouchObstacleMed,RightGate
595.7444,596.1445,Hand,FailOnTouchObstacleMed,RightGate
596.2778,596.4778,Hand,FailOnTouchObstacleShort,LeftGate
596.3111,596.5222,HandToWrist,FailOnTouchObstacleShort,LeftGate
596.3445,597.8223,WristToElbow,FailOnTouchObstacleShort,LeftGate
596.3889,596.6,Hand,FailOnTouchObstacleLong-1,RightGate
596.4333,596.7778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
596.4445,596.6556,Hand,FailOnTouchObstacleShort-1,RightGate
596.4445,596.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
596.4889,596.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
596.4889,596.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
596.5667,597.6556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
596.5889,597.6445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
596.5889,597.6445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
596.9778,597.3334,Hand,Target,Pushed
597.3281,,Hand,Target,PickedUp
597.5,597.7333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
597.5,597.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
597.5222,597.7556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
597.6,597.7444,Hand,FailOnTouchObstacleShort-1,RightGate
597.6,597.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
597.6223,597.7667,Hand,FailOnTouchObstacleLong-1,RightGate
597.7111,597.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
597.7333,597.8778,Hand,FailOnTouchObstacleShort,LeftGate
597.8445,597.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
597.8778,598.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
597.8778,597.9889,Hand,FailOnTouchObstacleMed,RightGate
597.9222,598.0333,Hand,FailOnTouchObstacleLong,RightGate
