time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
159.4222,0.0059,0.7739,-0.2439,306.6345,326.8629,21.4318
159.4333,0.0058,0.7736,-0.2437,306.5572,326.8955,21.6151
159.4444,0.0056,0.7734,-0.2435,306.4485,326.9539,21.7343
159.4556,0.0051,0.7732,-0.2434,306.3685,327.0028,21.8236
159.4667,0.0049,0.773,-0.2434,306.3737,327.0369,21.8217
159.4778,0.0045,0.7727,-0.2433,306.4303,327.0415,21.76
159.4889,0.0043,0.7725,-0.2433,306.6115,327.0434,21.5829
159.5,0.004,0.7723,-0.2433,306.8053,327.0562,21.3337
159.5111,0.0038,0.7722,-0.2434,306.9558,327.0922,21.085
159.5222,0.0035,0.772,-0.2435,307.053,327.1295,20.9702
159.5333,0.0035,0.7719,-0.2435,307.0683,327.1749,21.0095
159.5444,0.0034,0.7718,-0.2434,307.0352,327.1551,21.2197
159.5556,0.0034,0.7717,-0.2433,306.9485,327.1037,21.4389
159.5667,0.0033,0.7717,-0.2431,306.8791,327.1158,21.4533
159.5778,0.0032,0.7717,-0.2431,306.8334,327.1805,21.3652
159.5889,0.0033,0.7717,-0.2432,306.8057,327.2727,21.1741
159.6,0.0034,0.7717,-0.2434,306.7911,327.3573,20.9946
159.6111,0.0033,0.7718,-0.2435,306.7953,327.4342,20.8685
159.6222,0.0034,0.7718,-0.2437,306.8019,327.4502,20.8375
159.6333,0.0034,0.7718,-0.2438,306.8342,327.4052,20.8954
159.6445,0.0034,0.7717,-0.2438,306.8449,327.3406,20.9994
159.6556,0.0033,0.7717,-0.2439,306.7977,327.2913,21.1025
159.6667,0.0034,0.7717,-0.2439,306.7356,327.2474,21.1743
159.6778,0.0035,0.7719,-0.2439,306.6712,327.1932,21.2872
159.6889,0.0035,0.7719,-0.2439,306.6507,327.1614,21.3343
159.7,0.0036,0.7719,-0.2439,306.6335,327.1589,21.2873
159.7111,0.0036,0.7719,-0.2439,306.6956,327.1854,21.1318
159.7222,0.0037,0.772,-0.2439,306.7817,327.2437,21.0381
159.7333,0.0038,0.772,-0.244,306.7665,327.3241,21.0362
159.7444,0.004,0.7721,-0.244,306.7501,327.4136,20.998
159.7556,0.0041,0.7722,-0.244,306.6939,327.5154,20.8784
159.7667,0.0042,0.7722,-0.2439,306.6364,327.6118,20.7474
159.7778,0.0044,0.7724,-0.2438,306.5042,327.699,20.8018
159.7889,0.0043,0.7725,-0.2438,306.4557,327.69699999999995,20.8892
159.8,0.0044,0.7726,-0.2437,306.4546,327.6338,20.8824
159.8111,0.0044,0.7727,-0.2437,306.4402,327.6545,20.819000000000003
159.8222,0.0044,0.7727,-0.2438,306.4369,327.6736,20.7908
159.8333,0.0045,0.7728,-0.2438,306.4594,327.6898,20.7969
159.8445,0.0046,0.7729,-0.2438,306.4673,327.7238,20.7731
159.8556,0.0046,0.773,-0.2438,306.4346,327.7515,20.7563
159.8667,0.0046,0.7729,-0.2437,306.3987,327.7677,20.7461
159.8778,0.0046,0.7729,-0.2436,306.3614,327.7478,20.7864
159.8889,0.0046,0.7729,-0.2435,306.3535,327.7224,20.8242
159.9,0.0046,0.7729,-0.2436,306.356,327.6807,20.8933
159.9111,0.0045,0.7727,-0.2435,306.3821,327.6518,21.0073
159.9222,0.0046,0.7727,-0.2432,306.4097,327.6857,21.0535
159.9333,0.0046,0.7726,-0.243,306.416,327.76,20.954
159.9444,0.0047,0.7726,-0.2429,306.3899,327.7845,20.9157
159.9556,0.0047,0.7727,-0.2427,306.3792,327.7515,21.0053
159.9667,0.0047,0.7727,-0.2424,306.3718,327.6631,21.1246
159.9778,0.0047,0.7727,-0.2422,306.3925,327.6467,21.1289
159.9889,0.0047,0.7726,-0.242,306.4399,327.6334,21.1283
160.0,0.0047,0.7727,-0.2417,306.5045,327.5456,21.2745
160.0111,0.0046,0.7727,-0.2413,306.6058,327.3405,21.5762
160.0222,0.0046,0.7729,-0.2407,306.6749,327.1012,21.8781
160.0333,0.0046,0.7732,-0.2396,306.7603,326.6198,22.357
160.0444,0.0045,0.7736,-0.2383,306.865,326.0374,22.9794
160.0556,0.0045,0.7742,-0.2372,306.9713,325.5377,23.6037
160.0667,0.0045,0.7751,-0.2357,307.0653,324.974,24.4275
160.0778,0.0045,0.7762,-0.2339,307.1414,324.3876,25.3742
160.0889,0.004,0.7776,-0.23199999999999998,307.1504,323.7452,26.421999999999997
160.1,0.0038,0.779,-0.2297,306.9624,323.0633,27.5114
160.1111,0.0038,0.7805,-0.2272,306.5716,322.3253,28.8353
160.1222,0.0037,0.7819,-0.2246,306.2174,321.6219,30.2062
160.1333,0.0037,0.7835,-0.2217,305.681,320.7656,32.1146
160.1445,0.0039,0.785,-0.2185,305.2147,319.7892,34.3078
160.1556,0.0039,0.7862,-0.2154,304.8998,318.731,36.4963
160.1667,0.004,0.7874,-0.2123,304.7936,317.5526,38.8753
160.1778,0.004,0.7884,-0.2091,304.9022,316.2677,41.3767
160.1889,0.0041,0.7895,-0.2061,305.0627,315.0051,43.6791
160.2,0.0041,0.7904,-0.2033,305.2501,313.8355,45.5841
160.2111,0.0037,0.7913,-0.2007,305.1051,312.9571,46.9113
160.2222,0.0034,0.792,-0.1985,304.8353,312.0934,48.3862
160.2333,0.003,0.7929999999999999,-0.196,304.4388,311.1821,50.081
160.2444,0.0027,0.7939,-0.1934,304.1159,309.7672,52.7393
160.2556,0.0024,0.7947,-0.1906,303.9586,307.8333,56.1644
160.2667,0.0023,0.7954,-0.1879,304.0107,305.5198,59.903999999999996
160.2778,0.0022,0.7961,-0.1852,304.22900000000004,303.4742,63.1721
160.2889,0.0016,0.7964,-0.183,304.70099999999996,301.7494,65.8315
160.3,0.0013,0.7966,-0.1811,305.2786,300.8619,67.1738
160.3111,0.0005,0.7965,-0.1792,305.7332,300.7147,67.3516
160.3222,0.0001,0.7963,-0.1775,305.9719,300.4821,67.723
160.3333,-0.0009,0.7959999999999999,-0.1756,305.8611,301.0229,67.0413
160.3445,-0.0014,0.7958,-0.1737,305.9364,300.8284,67.6992
160.3556,-0.0018,0.7956,-0.1719,306.0666,300.2781,69.2033
160.3667,-0.0021,0.7954,-0.1696,306.4416,299.1144,71.4351
160.3778,-0.0024,0.7953,-0.1675,306.9054,297.9536,73.4978
160.3889,-0.0025,0.7949,-0.1653,307.5601,296.3591,75.762
160.4,-0.0029,0.7946,-0.1635,308.0672,295.4112,77.283
160.4111,-0.0035,0.7942,-0.162,308.5688,295.048,77.9174
160.4222,-0.0042,0.7939,-0.1605,308.9797,294.8687,78.2379
160.4333,-0.005,0.7931,-0.1598,309.1671,295.3835,77.1996
160.4444,-0.0056,0.7925,-0.1588,309.4448,295.4585,76.9833
160.4556,-0.0061,0.7919,-0.1577,309.8433,295.2211,77.3497
160.4667,-0.0065,0.7914,-0.1565,310.3863,294.5241,78.4504
160.4778,-0.0066,0.7912,-0.1551,310.9897,293.5504,80.1274
160.4889,-0.0068,0.7906,-0.1538,311.5176,292.6649,81.7098
160.5,-0.0072,0.7902,-0.1528,311.9698,291.7099,83.4097
160.5111,-0.008,0.7897,-0.1519,312.3188,291.1278,84.2517
160.5222,-0.0088,0.7893,-0.1509,312.6768,290.7173,84.7502
160.5333,-0.0094,0.7888,-0.1506,312.9081,290.5547,84.6243
160.5444,-0.0101,0.7879999999999999,-0.1499,313.1323,290.5471,84.5354
160.5556,-0.0105,0.7875,-0.1491,313.3638,290.5839,84.6784
160.5667,-0.011000000000000001,0.7869,-0.14800000000000002,313.557,290.6057,84.8957
160.5778,-0.0113,0.7865,-0.147,313.7105,290.4936,85.3767
160.5889,-0.0115,0.7859999999999999,-0.1461,313.92900000000003,290.2859,86.0034
160.6,-0.0119,0.7856,-0.1452,314.0879,289.9503,86.5629
160.6111,-0.0121,0.7853,-0.1445,314.2292,289.7605,86.9643
160.6222,-0.0124,0.7848,-0.1438,314.3188,289.6506,87.2489
160.6333,-0.0126,0.7843,-0.1436,314.2949,289.7543,87.042
160.6445,-0.0127,0.7841,-0.1433,314.3887,289.8699,86.9462
160.6556,-0.0127,0.7834,-0.1429,314.6174,289.9503,87.0623
160.6667,-0.013000000000000001,0.7829999999999999,-0.1426,314.8979,289.7443,87.4302
160.6778,-0.013000000000000001,0.7828,-0.1424,314.7708,289.5145,90.3236
160.6889,-0.0135,0.7823,-0.1421,315.2356,291.9088,89.6498
160.7,-0.0141,0.7817,-0.1418,315.5641,292.267,88.7264
160.7111,-0.0147,0.7814,-0.1414,315.5967,291.4771,88.7195
160.7222,-0.0151,0.7809,-0.1414,315.1933,289.1408,89.8794
160.7333,-0.0156,0.7812,-0.1407,315.9182,292.0379,86.7917
160.7444,-0.016,0.7809,-0.1405,315.5498,290.3463,88.405
160.7556,-0.016,0.7805,-0.1403,315.2749,288.5457,90.0688
160.7667,-0.0163,0.7802,-0.1402,315.3838,289.2093,90.2781
160.7778,-0.017,0.7799,-0.14,315.5155,289.6619,90.266
160.7889,-0.0176,0.7796,-0.1399,315.5844,289.4576,90.426
160.8,-0.0186,0.7792,-0.1404,315.6106,289.5193,89.8529
160.8111,-0.0194,0.7789,-0.1404,315.6152,289.4874,89.4604
160.8222,-0.0203,0.7784,-0.1407,315.5706,289.3587,89.0676
160.8333,-0.0215,0.7781,-0.1407,315.4912,288.57099999999997,89.0832
160.8445,-0.0225,0.778,-0.1407,315.4697,287.8336,89.2821
160.8556,-0.0233,0.7778,-0.1406,315.2701,286.6703,90.2745
160.8667,-0.0243,0.7778,-0.1406,315.2845,286.7401,90.4608
160.8778,-0.0258,0.7777,-0.1406,315.2966,286.3549,90.9728
160.8889,-0.0272,0.7776,-0.1407,315.3988,286.2136,90.9002
160.9,-0.0288,0.7775,-0.1411,315.5998,286.0905,90.6346
160.9111,-0.0303,0.7773,-0.1412,315.7941,286.0078,90.3988
160.9222,-0.032,0.7771,-0.1415,315.9701,285.9031,90.25299999999999
160.9333,-0.0338,0.7771,-0.1416,316.0191,285.7407,90.2257
