start_time,end_time,dominant_object,non_dominant_object,interaction_type
387.8445,388.5334,Hand,FailOnTouchObstacleMed,Pushed
387.8609,388.4306,Hand,FailOnTouchObstacleMed,PickedUp
387.8667,387.9445,Hand,FailOnTouchObstacleShort,LeftGate
387.8667,387.9445,Hand,FailOnTouchObstacleLong,LeftGate
387.8667,388.1,Hand,FailOnTouchObstacleMed,RightGate
387.9889,388.1,Hand,FailOnTouchObstacleMed,LeftGate
388.3445,388.5,Hand,FailOnTouchObstacleMed,LeftGate
388.3445,388.5111,Hand,FailOnTouchObstacleMed,RightGate
388.9,389.1,Hand,FailOnTouchObstacleShort,LeftGate
388.9,389.1,Hand,FailOnTouchObstacleLong,LeftGate
388.9111,389.1556,Hand,FailOnTouchObstacleMed,RightGate
388.9445,389.2111,HandToWrist,FailOnTouchObstacleShort,LeftGate
388.9445,389.2111,HandToWrist,FailOnTouchObstacleLong,LeftGate
388.9889,389.3111,HandToWrist,FailOnTouchObstacleMed,RightGate
389.0778,394.0222,WristToElbow,FailOnTouchObstacleShort,LeftGate
389.0778,394.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
389.1333,393.9222,WristToElbow,FailOnTouchObstacleMed,RightGate
389.3778,389.9,Hand,FailOnTouchObstacleMed-1,Pushed
389.4025,390.6537,Hand,FailOnTouchObstacleMed-1,PickedUp
389.4111,389.5334,Hand,FailOnTouchObstacleShort-1,RightGate
389.4111,389.5222,Hand,FailOnTouchObstacleLong-1,LeftGate
389.4556,389.4667,Hand,FailOnTouchObstacleMed-1,RightGate
389.4778,389.4889,Hand,FailOnTouchObstacleMed-1,RightGate
389.4778,389.8889,FailOnTouchObstacleMed-1,FailOnTouchObstacleShort-1,Pushed
390.0667,391.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
391.0556,391.7,Hand,FailOnTouchObstacleMed-1,RightGate
391.1,391.4445,Hand,FailOnTouchObstacleLong-1,LeftGate
391.1222,392.0667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
391.1444,391.7778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
391.1667,391.6444,Hand,FailOnTouchObstacleShort-1,RightGate
391.2333,392.8333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
391.4,393.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
391.4,393.5667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
391.5334,393.4889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
392.0778,392.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
392.4445,392.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
392.7667,393.1778,Hand,Target,Pushed
392.9213,,Hand,Target,PickedUp
393.0334,393.7111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
393.1222,393.6556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
393.3667,393.7111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
393.4,393.7333,Hand,FailOnTouchObstacleMed-1,RightGate
393.4222,393.6778,Hand,FailOnTouchObstacleShort-1,RightGate
393.5222,393.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
393.8,394.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
393.8667,394.1444,HandToWrist,FailOnTouchObstacleLong,LeftGate
393.8667,394.1444,HandToWrist,FailOnTouchObstacleShort,LeftGate
393.8778,394.0889,Hand,FailOnTouchObstacleMed,RightGate
393.9556,394.1667,Hand,FailOnTouchObstacleLong,LeftGate
393.9556,394.1667,Hand,FailOnTouchObstacleShort,LeftGate
