start_time,end_time,dominant_object,non_dominant_object,interaction_type
369.0374,370.9031,Hand,FailOnTouchObstacleLong,PickedUp
369.4445,369.5222,Hand,FailOnTouchObstacleShort,LeftGate
369.4445,370.8333,Hand,FailOnTouchObstacleMed,LeftGate
371.1,371.3889,Hand,FailOnTouchObstacleMed,LeftGate
371.2222,371.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
371.2333,371.3889,Hand,FailOnTouchObstacleShort,LeftGate
371.2444,371.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
371.3333,373.1222,WristToElbow,FailOnTouchObstacleShort,LeftGate
371.3333,373.1222,WristToElbow,FailOnTouchObstacleMed,LeftGate
371.3556,371.6333,Hand,FailOnTouchObstacleLong,RightGate
371.4111,371.8222,HandToWrist,FailOnTouchObstacleLong,RightGate
371.5778,372.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
371.6333,372.0222,Hand,FailOnTouchObstacleShort-1,LeftGate
371.6333,372.0222,Hand,FailOnTouchObstacleMed-1,LeftGate
371.6333,372.0222,Hand,FailOnTouchObstacleLong-1,RightGate
371.7,372.8556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
371.7,372.8556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
371.7,372.8556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
371.9889,372.7111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
371.9889,372.7111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
371.9889,372.7111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
372.4781,,Hand,Target,PickedUp
372.6667,372.8667,Hand,FailOnTouchObstacleLong-1,RightGate
372.6667,372.8667,Hand,FailOnTouchObstacleMed-1,LeftGate
372.6667,372.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
372.7778,373.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
372.8778,373.1,Hand,FailOnTouchObstacleLong,RightGate
373.0,373.2333,HandToWrist,FailOnTouchObstacleMed,LeftGate
373.0,373.2333,HandToWrist,FailOnTouchObstacleShort,LeftGate
373.0778,373.2444,Hand,FailOnTouchObstacleMed,LeftGate
373.0778,373.2444,Hand,FailOnTouchObstacleShort,LeftGate
