time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1148.2,0.2125,0.79,0.095,0.0,0.0,0.0
1148.211,0.2125,0.79,0.095,0.0002,0.0002,0.0002
1148.222,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.233,0.2125,0.79,0.095,0.0005,0.0005,0.0005
1148.245,0.2125,0.79,0.095,0.0005,0.0005,0.0005
1148.256,0.2125,0.79,0.095,0.0005,0.0005,0.0005
1148.267,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.278,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.289,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.3,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.3110000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.322,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.333,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.344,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.356,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.367,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.378,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.389,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.4,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.411,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.422,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.433,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.444,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.4560000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.4669999999999,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.478,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.489,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.5,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.511,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.522,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.5330000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.5439999999999,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.556,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.567,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.578,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.589,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.6,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.611,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.622,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.633,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.645,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.656,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.667,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.678,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.6889999999999,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.7,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.711,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.722,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.733,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.745,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.756,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.767,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.778,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.789,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.8,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.8110000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.822,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.833,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.844,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.856,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.867,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.878,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.889,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.9,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.911,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.922,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.933,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.944,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.9560000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.9669999999999,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.978,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1148.989,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.0,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.011,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.022,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.0330000000001,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.0439999999999,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.056,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.067,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.078,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.089,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.1,0.2125,0.79,0.095,0.0004,0.0004,0.0004
1149.111,0.2125,0.79,0.095,0.0004,0.0004,0.0004
