start_time,end_time,dominant_object,non_dominant_object,interaction_type
408.8889,409.0334,Hand,FailOnTouchObstacleShort,RightGate
408.8889,409.0334,Hand,FailOnTouchObstacleLong,LeftGate
408.8889,409.0334,Hand,FailOnTouchObstacleMed,RightGate
408.9222,409.1556,HandToWrist,FailOnTouchObstacleShort,RightGate
408.9222,409.1556,HandToWrist,FailOnTouchObstacleLong,LeftGate
408.9222,409.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
409.0222,411.2222,WristToElbow,FailOnTouchObstacleShort,RightGate
409.0222,411.2222,WristToElbow,FailOnTouchObstacleLong,LeftGate
409.0222,411.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
409.3633,409.8213,Hand,FailOnTouchObstacleMed-1,PickedUp
410.1667,410.4222,Hand,FailOnTouchObstacleShort-1,LeftGate
410.1667,410.4222,Hand,FailOnTouchObstacleLong-1,RightGate
410.2444,410.4778,Hand,FailOnTouchObstacleMed-1,LeftGate
410.2444,410.5667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
410.2444,410.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
410.3,411.0445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
410.4,410.9778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
410.4,410.9778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
410.4556,410.9333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
410.5889,410.8,Hand,Target,Pushed
410.704,,Hand,Target,PickedUp
410.8333,411.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
410.8333,411.0667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
410.9,411.0556,Hand,FailOnTouchObstacleMed-1,LeftGate
410.9445,411.0778,Hand,FailOnTouchObstacleLong-1,RightGate
410.9445,411.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
411.1556,411.3,HandToWrist,FailOnTouchObstacleLong,LeftGate
411.1556,411.3,HandToWrist,FailOnTouchObstacleMed,RightGate
411.1556,411.3,HandToWrist,FailOnTouchObstacleShort,RightGate
411.2,411.3111,Hand,FailOnTouchObstacleLong,LeftGate
411.2,411.3111,Hand,FailOnTouchObstacleMed,RightGate
411.2,411.3111,Hand,FailOnTouchObstacleShort,RightGate
