time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1067.944,0.2225,0.79,-0.175,0.0,0.0,0.0
1067.9560000000001,0.2225,0.79,-0.175,-0.001,-0.001,-0.001
1067.9669999999999,0.2225,0.79,-0.175,-0.002,-0.002,-0.002
1067.978,0.2225,0.79,-0.175,-0.0024,-0.0024,-0.0024
1067.989,0.2225,0.79,-0.175,-0.0025,-0.0025,-0.0025
1068.0,0.2225,0.79,-0.175,-0.0023,-0.0023,-0.0023
1068.011,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.022,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.0330000000001,0.2225,0.79,-0.175,-0.0021,-0.0021,-0.0021
1068.0439999999999,0.2225,0.79,-0.175,-0.0021,-0.0021,-0.0021
1068.056,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.067,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.078,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.089,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.1,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.111,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.122,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.133,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.145,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.156,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.167,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.178,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.1889999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.2,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.211,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.222,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.233,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.245,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.256,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.267,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.278,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.289,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.3,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.3110000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.322,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.333,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.344,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.356,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.367,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.378,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.389,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.4,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.411,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.422,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.433,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.444,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.4560000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.4669999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.478,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.489,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.5,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.511,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.522,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.5330000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.5439999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.556,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.567,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.578,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.589,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.6,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.611,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.622,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.633,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.645,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.656,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.667,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.678,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.6889999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.7,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.711,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.722,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.733,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.745,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.756,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.767,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.778,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.789,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.8,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.8110000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.822,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.833,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.844,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.856,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.867,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.878,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.889,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.9,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.911,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.922,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.933,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.944,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.9560000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.9669999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.978,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1068.989,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.0,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.011,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.022,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.0330000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.0439999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.056,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.067,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.078,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.089,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.1,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.111,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.122,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.133,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.145,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.156,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.167,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.178,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.1889999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.2,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.211,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.222,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.233,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.245,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.256,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.267,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.278,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.289,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.3,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.3110000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.322,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.333,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.344,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.356,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.367,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.378,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.389,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.4,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.411,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.422,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.433,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.444,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.4560000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.4669999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.478,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.489,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.5,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.511,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.522,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.5330000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.5439999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.556,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.567,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.578,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.589,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.6,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.611,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.622,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.633,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.645,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.656,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.667,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.678,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.6889999999999,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.7,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.711,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.722,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.733,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.745,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.756,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.767,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.778,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.789,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.8,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.8110000000001,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.822,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.833,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.844,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
1069.856,0.2225,0.79,-0.175,-0.0022,-0.0022,-0.0022
