start_time,end_time,dominant_object,non_dominant_object,interaction_type
1321.767,1322.4,Hand,FailOnTouchObstacleLong-1,RightGate
1321.8220000000001,1322.5220000000002,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1322.078,1323.578,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1322.114,1322.874,Hand,FailOnTouchObstacleLong,PickedUp
1322.756,1322.911,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
1323.4779999999998,1323.656,Hand,FailOnTouchObstacleMed,LeftGate
1323.5,1323.756,Hand,FailOnTouchObstacleLong,LeftGate
1323.511,1323.767,HandToWrist,FailOnTouchObstacleMed,LeftGate
1323.5439999999999,1324.1779999999999,HandToWrist,FailOnTouchObstacleLong,LeftGate
1323.589,1324.1329999999998,WristToElbow,FailOnTouchObstacleMed,LeftGate
1323.6329999999998,1324.122,WristToElbow,FailOnTouchObstacleLong,LeftGate
1323.6329999999998,1324.078,Hand,FailOnTouchObstacleMed-1,LeftGate
1323.6779999999999,1324.067,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1323.7220000000002,1324.033,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1323.8570000000002,,Hand,Target,PickedUp
1323.967,1324.1889999999999,Hand,FailOnTouchObstacleLong,LeftGate
1323.989,1324.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
1324.0,1324.089,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1324.067,1324.2,Hand,FailOnTouchObstacleMed,LeftGate
1324.111,1324.145,Hand,FailOnTouchObstacleShort-1,LeftGate
1324.1779999999999,1324.511,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1324.433,1324.5439999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1324.433,1324.5439999999999,Hand,FailOnTouchObstacleLong-1,RightGate
