start_time,end_time,dominant_object,non_dominant_object,interaction_type
905.5445,905.7111,Hand,FailOnTouchObstacleShort-1,RightGate
905.5778,907.9778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
905.7,906.4,WristToElbow,FailOnTouchObstacleShort-1,RightGate
905.8334,907.6667,Hand,FailOnTouchObstacleMed-1,Pushed
905.8556,905.9445,Hand,FailOnTouchObstacleMed-1,RightGate
905.936,907.5792,Hand,FailOnTouchObstacleMed-1,PickedUp
906.0111,906.0222,Hand,FailOnTouchObstacleMed-1,RightGate
906.2667,906.7111,Hand,FailOnTouchObstacleShort-1,RightGate
906.4556,907.0556,Hand,FailOnTouchObstacleMed-1,RightGate
906.5333,908.4222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
907.0889,907.1778,Hand,FailOnTouchObstacleMed-1,RightGate
907.2667,907.3,Hand,FailOnTouchObstacleMed-1,RightGate
907.3112,907.6778,Hand,FailOnTouchObstacleMed-1,RightGate
907.9,908.0778,Hand,FailOnTouchObstacleMed-1,RightGate
907.9556,908.1556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
908.0445,908.1778,Hand,FailOnTouchObstacleMed,RightGate
908.0556,908.2,Hand,FailOnTouchObstacleLong,RightGate
908.0667,909.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
908.0778,908.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
908.0889,908.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
908.1667,909.2222,WristToElbow,FailOnTouchObstacleMed,RightGate
908.1889,909.2,WristToElbow,FailOnTouchObstacleLong,RightGate
908.3334,909.0778,Hand,FailOnTouchObstacleLong-1,RightGate
908.3778,909.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
908.5,908.9222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
908.6778,908.7444,Hand,Target,Pushed
908.6952,,Hand,Target,PickedUp
909.0222,909.4111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
909.1223,909.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
909.1445,909.2889,HandToWrist,FailOnTouchObstacleMed,RightGate
909.1778,909.2778,Hand,FailOnTouchObstacleLong,RightGate
909.1889,909.2889,Hand,FailOnTouchObstacleMed,RightGate
909.2333,909.3556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
909.2667,909.3556,Hand,FailOnTouchObstacleMed-1,RightGate
909.3445,909.4667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
909.3778,909.4778,Hand,FailOnTouchObstacleShort-1,RightGate
