start_time,end_time,dominant_object,non_dominant_object,interaction_type
320.7889,320.9667,Hand,FailOnTouchObstacleShort,LeftGate
320.7889,320.9667,Hand,FailOnTouchObstacleMed,LeftGate
320.7889,320.9667,Hand,FailOnTouchObstacleLong,RightGate
320.8333,321.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
320.8333,321.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
320.8333,321.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
320.9556,322.4778,WristToElbow,FailOnTouchObstacleShort,LeftGate
320.9556,322.4778,WristToElbow,FailOnTouchObstacleMed,LeftGate
320.9556,322.4778,WristToElbow,FailOnTouchObstacleLong,RightGate
321.1667,321.3778,Hand,FailOnTouchObstacleLong-1,LeftGate
321.1667,321.3778,Hand,FailOnTouchObstacleMed-1,RightGate
321.1778,321.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
321.2111,321.6444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
321.2111,321.6444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
321.2667,321.6444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
321.3556,322.1444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
321.3556,322.1444,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
321.3556,322.1444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
321.8641,,Hand,Target,PickedUp
321.9222,322.2667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
321.9222,322.2667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
321.9222,322.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
322.1,322.2889,Hand,FailOnTouchObstacleLong-1,LeftGate
322.1,322.2889,Hand,FailOnTouchObstacleMed-1,RightGate
322.1,322.2778,Hand,FailOnTouchObstacleShort-1,LeftGate
322.3889,322.5556,HandToWrist,FailOnTouchObstacleLong,RightGate
322.3889,322.5556,HandToWrist,FailOnTouchObstacleMed,LeftGate
322.3889,322.5556,HandToWrist,FailOnTouchObstacleShort,LeftGate
322.4445,322.5667,Hand,FailOnTouchObstacleLong,RightGate
322.4445,322.5667,Hand,FailOnTouchObstacleMed,LeftGate
322.4445,322.5667,Hand,FailOnTouchObstacleShort,LeftGate
