start_time,end_time,dominant_object,non_dominant_object,interaction_type
265.3914,266.1732,Hand,FailOnTouchObstacleMed,PickedUp
265.5333,266.3445,Hand,FailOnTouchObstacleLong,RightGate
266.4556,266.7222,Hand,FailOnTouchObstacleLong,RightGate
266.5445,266.8333,HandToWrist,FailOnTouchObstacleLong,RightGate
266.6889,268.8667,WristToElbow,FailOnTouchObstacleLong,RightGate
266.7222,267.9445,Hand,FailOnTouchObstacleMed,LeftGate
266.7778,268.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
266.9222,267.4556,WristToElbow,FailOnTouchObstacleMed,LeftGate
267.0333,267.8778,Hand,FailOnTouchObstacleMed-1,Pushed
267.0445,267.4222,Hand,FailOnTouchObstacleShort-1,RightGate
267.0445,267.4222,Hand,FailOnTouchObstacleLong-1,LeftGate
267.0445,267.0889,Hand,FailOnTouchObstacleMed-1,RightGate
267.0781,267.6701,Hand,FailOnTouchObstacleMed-1,PickedUp
267.1,267.4889,Hand,FailOnTouchObstacleMed-1,RightGate
267.3333,267.9333,WristToElbow,FailOnTouchObstacleShort,RightGate
267.5667,268.5667,Hand,FailOnTouchObstacleMed-1,RightGate
267.8,268.0445,Hand,FailOnTouchObstacleShort-1,RightGate
267.8,268.0445,Hand,FailOnTouchObstacleLong-1,LeftGate
267.8222,268.7556,WristToElbow,FailOnTouchObstacleMed,LeftGate
267.8778,268.1889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
267.8778,268.1889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
267.9445,268.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
268.0111,268.3445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
268.0111,268.5778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
268.2,268.3111,Hand,Target,Pushed
268.2778,268.2889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
268.2956,,Hand,Target,PickedUp
268.4333,268.6667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
268.5111,268.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
268.5333,268.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
268.5333,268.6778,Hand,FailOnTouchObstacleShort-1,RightGate
268.6444,268.7889,HandToWrist,FailOnTouchObstacleMed,LeftGate
268.6667,268.8,Hand,FailOnTouchObstacleMed,LeftGate
268.7778,268.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
268.8222,268.9333,Hand,FailOnTouchObstacleLong,RightGate
268.8222,268.9333,Hand,FailOnTouchObstacleShort,RightGate
268.8445,268.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
