time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
332.0556,0.0925,0.79,0.055,0.0,0.0,0.0
332.0667,0.0925,0.79,0.055,0.0002,0.0002,0.0002
332.0778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.0889,0.0925,0.79,0.055,0.0005,0.0005,0.0005
332.1,0.0925,0.79,0.055,0.0005,0.0005,0.0005
332.1111,0.0925,0.79,0.055,0.0005,0.0005,0.0005
332.1222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.1889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.2889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.3889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.4889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5334,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5445,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.5889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6111,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6222,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6333,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6444,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6556,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6667,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6778,0.0925,0.79,0.055,0.0004,0.0004,0.0004
332.6889,0.0925,0.79,0.055,0.0004,0.0004,0.0004
