time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
494.1333,0.2425,0.79,0.055,0.0,0.0,0.0
494.1445,0.2425,0.79,0.055,-0.001,-0.001,-0.001
494.1556,0.2425,0.79,0.055,-0.002,-0.002,-0.002
494.1667,0.2425,0.79,0.055,-0.0024,-0.0024,-0.0024
494.1778,0.2425,0.79,0.055,-0.0025,-0.0025,-0.0025
494.1889,0.2425,0.79,0.055,-0.0023,-0.0023,-0.0023
494.2,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2111,0.2425,0.79,0.055,-0.0021,-0.0021,-0.0021
494.2222,0.2425,0.79,0.055,-0.0021,-0.0021,-0.0021
494.2333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2444,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.2889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.3889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.4889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5334,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.5889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.6889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7444,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.7889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.8889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9333,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9667,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9778,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
494.9889,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0111,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0222,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0334,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0445,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
495.0556,0.2425,0.79,0.055,-0.0022,-0.0022,-0.0022
