start_time,end_time,dominant_object,non_dominant_object,interaction_type
934.0556,934.5334,Hand,FailOnTouchObstacleLong,LeftGate
934.1778,934.8112,HandToWrist,FailOnTouchObstacleLong,LeftGate
934.4222,936.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
934.5556,935.5778,Hand,FailOnTouchObstacleMed,LeftGate
934.6445,935.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
934.8456,935.7614,Hand,FailOnTouchObstacleMed-1,PickedUp
935.1111,936.1223,HandToWrist,FailOnTouchObstacleLong,LeftGate
935.8223,936.1556,Hand,FailOnTouchObstacleLong,LeftGate
936.789,937.7945,Hand,FailOnTouchObstacleLong,PickedUp
937.2222,937.9111,Hand,FailOnTouchObstacleLong,LeftGate
937.6111,937.6889,Hand,FailOnTouchObstacleMed,RightGate
938.6776,939.4811,Hand,FailOnTouchObstacleMed,PickedUp
940.0889,940.2222,Hand,FailOnTouchObstacleMed,LeftGate
940.1,940.2222,Hand,FailOnTouchObstacleMed-1,RightGate
940.1223,940.2889,HandToWrist,FailOnTouchObstacleMed,LeftGate
940.1334,940.3,HandToWrist,FailOnTouchObstacleMed-1,RightGate
940.1556,940.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
940.1667,940.3,Hand,FailOnTouchObstacleLong,LeftGate
940.1889,941.5445,WristToElbow,FailOnTouchObstacleMed,LeftGate
940.1889,940.3667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
940.2,940.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
940.2111,941.4778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
940.2556,940.4,Hand,FailOnTouchObstacleShort,RightGate
940.2667,941.4556,WristToElbow,FailOnTouchObstacleLong,LeftGate
940.2667,941.4445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
940.2889,940.5222,HandToWrist,FailOnTouchObstacleShort,RightGate
940.3889,941.3445,WristToElbow,FailOnTouchObstacleShort,RightGate
940.3889,940.7333,Hand,FailOnTouchObstacleLong-1,LeftGate
940.4333,941.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
940.6,941.1889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
940.8994,,Hand,Target,PickedUp
941.1223,941.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
941.2333,941.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
941.3,941.4333,Hand,FailOnTouchObstacleShort,RightGate
941.3556,941.5222,HandToWrist,FailOnTouchObstacleLong,LeftGate
941.3556,941.5222,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
941.4,941.5334,Hand,FailOnTouchObstacleLong,LeftGate
941.4,941.5556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
941.4111,941.5222,Hand,FailOnTouchObstacleShort-1,LeftGate
941.4445,941.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
941.4556,941.5556,Hand,FailOnTouchObstacleMed-1,RightGate
941.4889,941.6111,Hand,FailOnTouchObstacleMed,LeftGate
