start_time,end_time,dominant_object,non_dominant_object,interaction_type
429.7667,430.7222,Hand,FailOnTouchObstacleLong,Pushed
429.8,430.1444,Hand,FailOnTouchObstacleShort,LeftGate
429.8,430.1333,Hand,FailOnTouchObstacleMed,LeftGate
429.8111,429.9222,Hand,FailOnTouchObstacleLong,RightGate
429.9169,430.577,Hand,FailOnTouchObstacleLong,PickedUp
429.9333,430.6667,Hand,FailOnTouchObstacleLong,RightGate
430.3333,430.4667,Hand,FailOnTouchObstacleMed,LeftGate
431.1111,431.2333,Hand,FailOnTouchObstacleShort,LeftGate
431.1111,431.2333,Hand,FailOnTouchObstacleMed,LeftGate
431.1333,431.3333,HandToWrist,FailOnTouchObstacleShort,LeftGate
431.1333,431.3333,HandToWrist,FailOnTouchObstacleMed,LeftGate
431.1444,431.2667,Hand,FailOnTouchObstacleLong,RightGate
431.1667,431.3778,HandToWrist,FailOnTouchObstacleLong,RightGate
431.2111,432.9667,WristToElbow,FailOnTouchObstacleShort,LeftGate
431.2111,432.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
431.2556,432.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
431.4222,431.6333,Hand,FailOnTouchObstacleShort-1,RightGate
431.4222,431.6333,Hand,FailOnTouchObstacleLong-1,LeftGate
431.4222,431.6333,Hand,FailOnTouchObstacleMed-1,RightGate
431.4667,431.8556,HandToWrist,FailOnTouchObstacleShort-1,RightGate
431.4667,431.8556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
431.4667,431.8556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
431.6111,432.6333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
431.6111,432.6333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
431.6111,432.6333,WristToElbow,FailOnTouchObstacleMed-1,RightGate
432.1333,432.6333,Hand,Target,Pushed
432.1959,,Hand,Target,PickedUp
432.4556,432.7667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
432.4556,432.7667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
432.4556,432.7667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
432.6,432.7889,Hand,FailOnTouchObstacleLong-1,LeftGate
432.6,432.7889,Hand,FailOnTouchObstacleMed-1,RightGate
432.6,432.7889,Hand,FailOnTouchObstacleShort-1,RightGate
432.8445,433.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
432.8778,433.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
432.8778,433.0556,HandToWrist,FailOnTouchObstacleShort,LeftGate
432.9111,433.0222,Hand,FailOnTouchObstacleLong,RightGate
432.9222,433.0667,Hand,FailOnTouchObstacleMed,LeftGate
432.9222,433.0667,Hand,FailOnTouchObstacleShort,LeftGate
