time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
364.6222,0.1948,0.6714,-0.40399999999999997,0.0286,47.2016,63.2947
364.6333,0.1949,0.6714,-0.40399999999999997,0.0456,47.2594,63.2602
364.6444,0.1949,0.6714,-0.4041,0.0455,47.3116,63.2301
364.6556,0.195,0.6713,-0.4042,0.0329,47.3507,63.2079
364.6667,0.1951,0.6712,-0.4043,0.0489,47.3853,63.1808
364.6778,0.1951,0.6711,-0.4044,0.0817,47.4367,63.1644
364.6889,0.195,0.6709999999999999,-0.4047,0.0938,47.4845,63.16
364.7,0.195,0.6709,-0.4049,0.0869,47.5169,63.1608
364.7111,0.1949,0.6708,-0.405,0.0835,47.5669,63.1524
364.7222,0.1948,0.6708,-0.4051,0.083,47.6247,63.1456
364.7333,0.1947,0.6707,-0.4052,0.0761,47.6639,63.1394
364.7444,0.1948,0.6707,-0.4053,0.075,47.6845,63.1279
364.7556,0.1948,0.6706,-0.4055,0.0841,47.6961,63.1203
364.7667,0.1948,0.6705,-0.4056,0.0956,47.7171,63.1063
364.7778,0.1947,0.6704,-0.4058,0.1005,47.714,63.1002
364.7889,0.1947,0.6703,-0.4059,0.1077,47.6926,63.0954
364.8,0.1947,0.6702,-0.4059,0.1405,47.6735,63.083
364.8111,0.1949,0.6703,-0.4056,0.157,47.6731,63.0675
364.8222,0.195,0.6701,-0.4057,0.1548,47.6611,63.0635
364.8333,0.1951,0.6702,-0.4058,0.1535,47.6575,63.0508
364.8445,0.1951,0.6702,-0.4058,0.1555,47.678000000000004,63.0402
364.8556,0.195,0.6701,-0.4062,0.1492,47.6789,63.0279
364.8667,0.1951,0.6702,-0.4063,0.134,47.716,63.0043
364.8778,0.1951,0.6702,-0.4063,0.1044,47.7611,62.9798
364.8889,0.1952,0.6702,-0.4063,0.0831,47.8016,62.9564
364.9,0.1953,0.6702,-0.4063,0.0632,47.8228,62.91
364.9111,0.1955,0.6703,-0.4063,0.0825,47.8287,62.8622
364.9222,0.1958,0.6704,-0.4063,0.1587,47.8331,62.8006
364.9333,0.1959,0.6705,-0.4063,0.2317,47.856,62.7522
364.9445,0.1961,0.6705,-0.4061,0.3053,47.9283,62.7017
364.9556,0.1963,0.6707,-0.406,0.3215,48.0204,62.663000000000004
364.9667,0.1965,0.6707,-0.4059,0.3026,48.1434,62.6488
364.9778,0.1968,0.6708,-0.4059,0.2961,48.2889,62.6381
364.9889,0.1973,0.6709999999999999,-0.4055,0.3164,48.4134,62.6177
365.0,0.1976,0.6711,-0.4055,0.3165,48.5472,62.5967
365.0111,0.1977,0.6709999999999999,-0.4055,0.3118,48.6825,62.5903
365.0222,0.1979,0.6711,-0.4053,0.3358,48.8234,62.5729
365.0334,0.1983,0.6711,-0.4052,0.4162,49.0237,62.578
365.0445,0.1986,0.6711,-0.4052,0.4855,49.2434,62.5981
365.0556,0.1989,0.6711,-0.4051,0.5589999999999999,49.5734,62.6286
365.0667,0.1993,0.6711,-0.4051,0.6357,49.9245,62.655
365.0778,0.1997,0.6711,-0.4052,0.7257,50.2863,62.6651
365.0889,0.2001,0.6711,-0.4052,0.7711,50.6824,62.6479
365.1,0.2005,0.6709999999999999,-0.405,0.8306,51.0804,62.6709
365.1111,0.201,0.6709,-0.4048,0.8971,51.4901,62.7123
