start_time,end_time,dominant_object,non_dominant_object,interaction_type
365.7877,367.5412,Hand,FailOnTouchObstacleLong,PickedUp
366.5556,366.5778,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
367.9778,368.3889,Hand,FailOnTouchObstacleLong,RightGate
368.0667,368.2,HandToWrist,FailOnTouchObstacleLong,RightGate
368.3232,369.4975,Hand,FailOnTouchObstacleLong,PickedUp
368.4778,368.5556,Hand,FailOnTouchObstacleLong,RightGate
368.5667,370.0222,Hand,FailOnTouchObstacleLong,RightGate
369.5111,370.0889,HandToWrist,FailOnTouchObstacleLong,RightGate
369.9445,370.7,WristToElbow,FailOnTouchObstacleLong,RightGate
370.0334,370.1778,Hand,FailOnTouchObstacleShort,LeftGate
370.0334,370.1778,Hand,FailOnTouchObstacleMed,RightGate
370.0667,370.2556,HandToWrist,FailOnTouchObstacleMed,RightGate
370.0667,370.2556,HandToWrist,FailOnTouchObstacleShort,LeftGate
370.1444,372.2667,WristToElbow,FailOnTouchObstacleShort,LeftGate
370.1444,372.2667,WristToElbow,FailOnTouchObstacleMed,RightGate
370.3667,370.6222,Hand,FailOnTouchObstacleShort-1,LeftGate
370.3667,370.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
370.3667,370.6222,Hand,FailOnTouchObstacleMed-1,RightGate
370.4,370.9,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
370.4,370.9,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
370.4,370.9,HandToWrist,FailOnTouchObstacleMed-1,RightGate
370.5556,371.4667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
370.5556,371.4667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
370.5556,371.4667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
371.0154,,Hand,Target,PickedUp
371.0778,371.7444,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
371.0778,371.7444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
371.0778,371.7444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
371.2889,372.4889,WristToElbow,FailOnTouchObstacleLong,RightGate
371.3222,371.8222,Hand,FailOnTouchObstacleLong-1,LeftGate
371.3222,371.8222,Hand,FailOnTouchObstacleMed-1,RightGate
371.3222,371.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
372.1111,372.3778,HandToWrist,FailOnTouchObstacleMed,RightGate
372.1111,372.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
372.1778,372.3889,Hand,FailOnTouchObstacleMed,RightGate
372.1778,372.3889,Hand,FailOnTouchObstacleShort,LeftGate
372.3556,372.6,HandToWrist,FailOnTouchObstacleLong,RightGate
372.4,372.6333,Hand,FailOnTouchObstacleLong,RightGate
