start_time,end_time,dominant_object,non_dominant_object,interaction_type
353.7111,353.8333,Hand,FailOnTouchObstacleShort,LeftGate
353.7111,353.8333,Hand,FailOnTouchObstacleMed,LeftGate
353.7111,353.8333,Hand,FailOnTouchObstacleLong,RightGate
353.7333,353.9445,HandToWrist,FailOnTouchObstacleShort,LeftGate
353.7333,353.9445,HandToWrist,FailOnTouchObstacleMed,LeftGate
353.7333,353.9445,HandToWrist,FailOnTouchObstacleLong,RightGate
353.8333,356.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
353.8333,356.8,WristToElbow,FailOnTouchObstacleMed,LeftGate
353.8333,356.8,WristToElbow,FailOnTouchObstacleLong,RightGate
354.1667,355.0334,Hand,FailOnTouchObstacleMed-1,Pushed
354.2,354.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
354.2,354.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
354.2,354.3556,Hand,FailOnTouchObstacleMed-1,RightGate
354.3489,354.907,Hand,FailOnTouchObstacleMed-1,PickedUp
354.3667,354.9889,Hand,FailOnTouchObstacleMed-1,RightGate
355.2556,355.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
355.2556,355.3667,HandToWrist,FailOnTouchObstacleMed,LeftGate
355.4556,355.6444,Hand,FailOnTouchObstacleMed-1,RightGate
355.4667,355.6333,Hand,FailOnTouchObstacleShort-1,LeftGate
355.4667,355.6333,Hand,FailOnTouchObstacleLong-1,LeftGate
355.4889,355.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
355.5,355.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
355.5,355.8,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
355.5889,356.4,WristToElbow,FailOnTouchObstacleMed-1,RightGate
355.6,356.3667,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
355.6,356.3667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
355.8556,,Hand,Target,Pushed
355.94599999999997,,Hand,Target,PickedUp
356.1889,356.5111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
356.1889,356.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
356.2111,356.5222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
356.3222,356.5556,Hand,FailOnTouchObstacleMed-1,RightGate
356.3222,356.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
356.3222,356.5445,Hand,FailOnTouchObstacleShort-1,LeftGate
356.6778,,HandToWrist,FailOnTouchObstacleLong,RightGate
356.6778,,HandToWrist,FailOnTouchObstacleMed,LeftGate
356.6778,,HandToWrist,FailOnTouchObstacleShort,LeftGate
356.7778,,Hand,FailOnTouchObstacleLong,RightGate
356.7778,,Hand,FailOnTouchObstacleMed,LeftGate
356.7778,,Hand,FailOnTouchObstacleShort,LeftGate
356.9222,,HandToWrist,Target,Pushed
