start_time,end_time,dominant_object,non_dominant_object,interaction_type
714.1385,715.1215,Hand,FailOnTouchObstacleLong,PickedUp
715.5333,715.7778,Hand,FailOnTouchObstacleShort,RightGate
715.5333,715.7778,Hand,FailOnTouchObstacleMed,LeftGate
715.5889,715.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
715.5889,715.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
715.7,716.1556,Hand,FailOnTouchObstacleLong,RightGate
715.7333,718.9667,WristToElbow,FailOnTouchObstacleMed,LeftGate
715.7556,717.3667,HandToWrist,FailOnTouchObstacleLong,RightGate
716.0333,718.7778,WristToElbow,FailOnTouchObstacleLong,RightGate
716.3058,716.9324,Hand,FailOnTouchObstacleShort-1,PickedUp
716.4445,717.1111,Hand,FailOnTouchObstacleLong-1,RightGate
716.4445,717.1111,Hand,FailOnTouchObstacleMed-1,LeftGate
716.9222,717.1,Hand,FailOnTouchObstacleLong,RightGate
717.3,717.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
717.3,717.6556,Hand,FailOnTouchObstacleLong-1,RightGate
717.3778,717.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
717.3778,717.8667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
717.4111,717.7778,Hand,FailOnTouchObstacleShort-1,LeftGate
717.4556,718.4667,WristToElbow,FailOnTouchObstacleShort,RightGate
717.4778,718.4889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
717.5889,718.4,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
717.5889,718.4,WristToElbow,FailOnTouchObstacleLong-1,RightGate
717.6778,718.3223,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
717.9778,718.0111,Hand,Target,Pushed
718.0034,,Hand,Target,PickedUp
718.1667,718.5667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
718.1667,718.5667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
718.2111,718.5333,Hand,FailOnTouchObstacleShort-1,LeftGate
718.3223,718.6111,Hand,FailOnTouchObstacleLong-1,RightGate
718.3223,718.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
718.6111,718.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
718.7111,718.9445,Hand,FailOnTouchObstacleLong,RightGate
718.8112,719.0889,HandToWrist,FailOnTouchObstacleMed,LeftGate
718.8889,719.1111,Hand,FailOnTouchObstacleMed,LeftGate
718.8889,719.0222,Hand,FailOnTouchObstacleShort,RightGate
