start_time,end_time,dominant_object,non_dominant_object,interaction_type
985.5914,988.3951,Hand,FailOnTouchObstacleMed-1,PickedUp
986.0667,986.6445,Hand,FailOnTouchObstacleLong,RightGate
986.1223,986.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
988.4556,988.5889,Hand,FailOnTouchObstacleMed-1,Pushed
988.4778,988.5,Hand,FailOnTouchObstacleMed-1,LeftGate
989.5,989.7556,Hand,FailOnTouchObstacleLong,RightGate
989.5222,989.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
989.5556,990.0111,Hand,FailOnTouchObstacleMed-1,RightGate
989.6111,989.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
989.6889,990.0111,Hand,FailOnTouchObstacleLong-1,RightGate
989.7111,990.0222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
989.7778,990.0778,Hand,FailOnTouchObstacleMed,LeftGate
989.8112,990.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
990.1334,990.5222,Hand,FailOnTouchObstacleShort,RightGate
990.2,990.8556,HandToWrist,FailOnTouchObstacleShort,RightGate
990.4667,992.2444,WristToElbow,FailOnTouchObstacleShort,RightGate
991.5788,,Hand,Target,PickedUp
992.0889,992.4111,HandToWrist,FailOnTouchObstacleShort,RightGate
992.2111,992.4445,Hand,FailOnTouchObstacleShort,RightGate
992.2444,992.5445,WristToElbow,FailOnTouchObstacleMed,LeftGate
992.2778,992.6223,WristToElbow,FailOnTouchObstacleMed-1,RightGate
992.2889,992.6111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
992.3889,992.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
992.4445,992.7889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
992.4556,992.8112,HandToWrist,FailOnTouchObstacleLong-1,RightGate
992.5,992.7667,Hand,FailOnTouchObstacleMed,LeftGate
992.5222,992.8112,WristToElbow,FailOnTouchObstacleLong,RightGate
992.5445,992.8445,Hand,FailOnTouchObstacleMed-1,RightGate
992.5778,992.8334,Hand,FailOnTouchObstacleLong-1,RightGate
992.6778,992.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
992.7889,993.0,Hand,FailOnTouchObstacleLong,RightGate
992.8223,992.8334,WristToElbow,FailOnTouchObstacleLong,RightGate
