time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
573.6889,0.0925,0.79,-0.105,0.0,0.0,0.0
573.7,0.0925,0.79,-0.105,0.0002,0.0002,0.0002
573.7111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.7222,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
573.7333,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
573.7444,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
573.7556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.7667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.7778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.7889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.8889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
573.9889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0555,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.0889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.1889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.2889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.3889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.4889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5555,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.5889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
574.6778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
