start_time,end_time,dominant_object,non_dominant_object,interaction_type
182.3333,182.5556,Hand,FailOnTouchObstacleShort,LeftGate
182.3333,182.5556,Hand,FailOnTouchObstacleMed,LeftGate
182.3333,182.5556,Hand,FailOnTouchObstacleLong,RightGate
182.3778,182.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
182.3778,182.7,HandToWrist,FailOnTouchObstacleMed,LeftGate
182.3778,182.7,HandToWrist,FailOnTouchObstacleLong,RightGate
182.5333,184.2778,WristToElbow,FailOnTouchObstacleShort,LeftGate
182.5333,184.2778,WristToElbow,FailOnTouchObstacleMed,LeftGate
182.5333,184.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
182.8556,183.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
182.8556,183.1556,Hand,FailOnTouchObstacleMed-1,LeftGate
182.8556,183.1556,Hand,FailOnTouchObstacleLong-1,RightGate
182.9,183.5,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
182.9,183.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
182.9,183.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
183.1111,183.9444,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
183.1111,183.9444,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
183.1111,183.9444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
183.4959,,Hand,Target,PickedUp
183.7,184.0667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
183.7,184.0667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
183.7,184.0667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
183.9,184.0778,Hand,FailOnTouchObstacleLong-1,RightGate
183.9,184.0778,Hand,FailOnTouchObstacleMed-1,LeftGate
183.9,184.0778,Hand,FailOnTouchObstacleShort-1,LeftGate
184.1667,184.3889,HandToWrist,FailOnTouchObstacleLong,RightGate
184.1667,184.3889,HandToWrist,FailOnTouchObstacleMed,LeftGate
184.1667,184.3889,HandToWrist,FailOnTouchObstacleShort,LeftGate
184.2444,184.4,Hand,FailOnTouchObstacleLong,RightGate
184.2444,184.4,Hand,FailOnTouchObstacleMed,LeftGate
184.2444,184.4,Hand,FailOnTouchObstacleShort,LeftGate
